ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657058169156,engrais-a-base-de-copeaux-de-corne,Engrais à base de copeaux de corne,"<p>Engrais à base de corne, tels que les copeaux de corne et la farine de corne, sont des sources d’azote 100 % naturelles — idéales pour ceux qui recherchent une fertilisation du jardin à la fois biologique et durable. Ces engrais organiques sont fabriqués à partir de cornes broyées, un sous-produit animal naturellement riche en azote (environ 14 % N), entièrement organiquement lié et à libération lente. Les nutriments sont ainsi diffusés progressivement sur une période de 6 à 12 semaines, favorisant une croissance végétale régulière sans risque de brûlure ni de lessivage.</p>
<p>L’engrais à base de corne convient particulièrement aux cultures gourmandes en azote comme les choux, poireaux, pommes de terre, céleris, arbres fruitiers et petits fruits, mais fonctionne également très bien pour les plantes ornementales, pelouses, massifs et composts. Sa texture plus ou moins grossière stimule la vie du sol, favorise la formation d’humus et contribue à une structure du sol légère et saine. Grâce à sa libération progressive, il constitue un engrais de fond idéal dans les systèmes de culture biologiques et régénératifs.</p>
<p>Ces engrais sont inodores, sûrs à utiliser, et entièrement exempts d’engrais chimiques, d’additifs synthétiques ou de résidus de compost, ce qui les rend adaptés aussi bien aux professionnels qu’aux jardiniers exigeants. Optez pour l’engrais à base de corne comme solution durable pour un apport azoté longue durée et une amélioration active du sol.</p>"
gid://shopify/Collection/657058201924,haies-ifs-et-coniferes,"Haies, Ifs et Conifères","<p>L’engrais Tout-en-Un pour haies, ifs et conifères a été spécialement conçu pour maintenir vos plantes persistantes en bonne santé, denses et vigoureuses. Sa composition équilibrée avec NPK 5+4+6 et magnésium (+4) stimule le développement vigoureux des pousses, la croissance profonde des racines et une couleur verte intense des feuilles et des aiguilles.</p>
<p>Cet engrais agit à la fois rapidement et sur le long terme grâce à sa combinaison de nutriments immédiatement disponibles et libérés progressivement. De plus, sa teneur élevée en matière organique améliore la vie biologique du sol et renforce sa structure. Idéal aussi bien pour les nouvelles plantations que pour l’entretien de végétations existantes. Pour des haies et des conifères sains, compacts et résistants, saison après saison.</p>"
gid://shopify/Collection/657058234692,engrais-a-base-de-laine-de-mouton,Engrais à base de laine de mouton,"<p>L’Engrais Organique en Granulés de Laine de Mouton est un engrais 100 % naturel à base de laine de mouton purement tondue et fraîche. Avec une teneur exceptionnellement élevée en azote (10,5 %) et un effet naturel à libération lente durant 8 à 10 mois, cet engrais est idéal pour les cultures vigoureuses telles que les choux, laitues, poireaux, tomates, pommes de terre, arbres fruitiers et plantes ornementales à floraison.</p>
<p>Les granulés enrichissent le sol en azote organiquement lié, potassium, soufre et magnésium, et contribuent activement à la formation de l’humus, à l’aération du sol et à une vie microbienne saine. Grâce à leur structure fibreuse unique, ils absorbent jusqu’à trois fois leur poids en eau, assurant ainsi une rétention d’humidité stable et une protection contre la sécheresse.</p>
<p>Entièrement exempts d’engrais chimiques, de résidus de compost, de pesticides et d’additifs synthétiques. Convient à l’agriculture biologique (conforme aux normes Bio de l’UE et enregistré FiBL). Parfait pour les potagers, jardins d’ornement, vergers, cultures professionnelles et plantes en pot.</p>"
gid://shopify/Collection/657058267460,roses-fleurs,Roses &amp; Fleurs,"<p>L’engrais tout-en-un pour rosiers et plantes fleuries est spécialement formulé pour favoriser une croissance vigoureuse et une floraison abondante. Avec une composition équilibrée en NPK 9+4+8, enrichie en magnésium (+2), cet engrais soutient chaque étape du développement – des pousses solides aux fleurs aux couleurs intenses.</p>
<p>Grâce à la combinaison de nutriments à action rapide et à libération lente, vos plantes bénéficient d’un apport continu en éléments essentiels. La matière organique ajoutée améliore la structure du sol et favorise l’absorption de l’eau et des nutriments. Idéal pour les massifs, plates-bandes, jardins ornementaux et plantes en pot – pour des plantes robustes, une floraison généreuse et un résultat véritablement spectaculaire.</p>"
gid://shopify/Collection/657058300228,accelerateur-de-compostage,Accélérateur de compostage,"<p>L’Activateur de compost ORGANIFER est la solution idéale pour tous ceux qui souhaitent produire du compost plus rapidement à partir de feuilles, de déchets de jardin et de restes de cuisine. Grâce à son puissant mélange de substances organiques, de magnésium et de guano, il active les micro-organismes, accélérant et optimisant l’efficacité du processus de compostage.</p>
<p>Cet activateur de compost biologiquement actif favorise la formation d’humus, régule le pH et stimule la vie biologique du sol. Même les feuilles épaisses et les matériaux difficiles à décomposer sont transformés en un compost précieux, inodore et riche en nutriments. Convient aux tas de compost, aux composts de feuilles ainsi qu’à une application directe au jardin pour un sol plus sain et des plantes plus vigoureuses.</p>"
gid://shopify/Collection/657058332996,fruits-legumes-et-herbes,"Fruits, légumes et herbes","<p>Cet engrais tout-en-un est la solution idéale aussi bien pour la culture professionnelle que pour le jardinage domestique. Il convient à une large gamme de cultures telles que les légumes, les fruits, les tomates et les herbes aromatiques. Sa composition équilibrée apporte aux plantes tous les nutriments essentiels nécessaires à une croissance optimale, ce qui se traduit par des plantes plus robustes, des rendements plus élevés et des saveurs plus intenses.</p>
<p>Grâce à un mélange soigneusement formulé de composants organiques et minéraux, cet engrais constitue une source puissante et naturelle de nutrition qui améliore la qualité du sol et soutient l’équilibre naturel du jardin. Il crée ainsi un sol vivant et sain, parfaitement adapté à la culture de plantes fortes et productives. L’engrais accompagne vos plantes à chaque étape de leur développement – de l’enracinement à la floraison, jusqu’à la formation des fruits.</p>
<p>Cet engrais favorise une croissance uniforme, stimule une floraison abondante et soutient la fructification. Le résultat : une récolte plus riche de légumes, de fruits et d’herbes, à la fois plus généreuse et plus savoureuse. Des plantes en bonne santé sont également plus résistantes aux maladies et aux facteurs de stress tels que la sécheresse ou les conditions climatiques extrêmes, assurant une meilleure conservation et un goût final plus prononcé.</p>"
gid://shopify/Collection/657058398532,rhododendron-hortensia-azalee,"Rhododendron, Hortensia, Azalée","<p>Cet engrais tout-en-un est spécialement formulé pour les plantes acidophiles telles que les rhododendrons, hortensias, azalées, camélias et bruyères. Sa composition équilibrée avec NPK 8+4+5(+2) et l’ajout de magnésium favorisent un développement racinaire solide, un feuillage sain et une floraison abondante et prolongée.</p>
<p>Grâce à la combinaison de nutriments à action rapide et à libération lente, vos plantes bénéficient d’un soutien optimal tout au long de la saison. La matière organique ajoutée stimule la vie du sol, améliore la rétention d’eau et stabilise le pH des sols acides. Idéal pour une utilisation en massifs, pots ou jardinières – garantissant des plantes saines, vigoureuses, aux couleurs éclatantes et à la croissance robuste.</p>"
gid://shopify/Collection/657058431300,patentkali-potassium-magnesium-fr,Patentkali Potassium Magnésium,"<p>Patentkali Kalimagnésia est un engrais de haute qualité à base de potassium et de magnésium, à faible teneur en chlorure, spécialement conçu pour les cultures sensibles au chlorure. Grâce à la disponibilité rapide du potassium, du magnésium et du soufre, cet engrais favorise un meilleur développement racinaire, augmente la tolérance à la sécheresse et améliore le stockage des sucres. Convient aux légumes, aux fruits, aux pommes de terre et aux cultures spécialisées. Il renforce la rusticité hivernale, solidifie les structures cellulaires et est idéal pour les systèmes de culture intensifs.</p>"
gid://shopify/Collection/657058464068,biochar-charbon-vegetal-pour-lamendement-du-sol,Biochar – Charbon végétal pour l’amendement du sol,"<p>Le Biochar Organifer est un amendement organique haut de gamme, issu à 100 % d’écorces de cacao transformées par pyrolyse durable. Ce sous-produit de l’industrie du cacao est valorisé dans une démarche circulaire, contribuant à la réduction des déchets et à une agriculture plus saine. Grâce à sa structure ouverte et poreuse, le Biochar offre une surface immense de rétention d’eau et de nutriments, stabilisant l’environnement du sol et favorisant une croissance végétale plus vigoureuse – même en période de sécheresse.</p>
<p>Le Biochar améliore la fertilité du sol en retenant les minéraux, renforce la capacité de rétention d’eau et accroît la résistance du sol face aux conditions climatiques extrêmes. Il régule également le pH et soutient une vie microbienne saine. Grâce à sa composition naturelle exempte d’engrais artificiels ou d’additifs, le Biochar Organifer est parfaitement sûr pour une utilisation dans les jardins privés comme en agriculture à grande échelle.</p>"
gid://shopify/Collection/657058496836,engrais-au-sulfate-dammonium,Engrais au sulfate d'ammonium,"<p>L'engrais au sulfate d'ammonium est un engrais minéral puissant contenant 21 % d'azote ammoniacal et 60 % de soufre. Cette formule à action rapide favorise immédiatement la croissance des feuilles, la formation des protéines et la vitalité des cultures. Grâce à son effet acidifiant naturel, il abaisse le pH des sols calcaires, améliorant ainsi la disponibilité des oligo-éléments tels que le fer, le manganèse et le zinc. Idéal pour les cultures exigeantes en azote et en soufre telles que les pommes de terre, les choux, les oignons, les poireaux, les fraises et les raisins. Grâce à ses granulés fins et faciles à épandre, cet engrais est simple à appliquer aussi bien pour les jardiniers amateurs que pour les cultivateurs professionnels.</p>"
gid://shopify/Collection/657058627908,semences-de-gazon-resistantes-a-la-secheresse,Semences de gazon résistantes à la sécheresse,"<p>Le gazon résistant à la sécheresse garantit une pelouse robuste et vigoureuse qui reste verte et en bonne santé même pendant les étés chauds et les périodes de sécheresse prolongées. Grâce aux variétés de graminées à enracinement profond, la pelouse puise l’eau et les nutriments dans les couches plus profondes du sol, réduisant ainsi sa dépendance à l’arrosage. Il en résulte une pelouse facile d’entretien, qui se régénère rapidement après usage et résiste aux sollicitations intenses.</p>
<p>Avec ce gazon tolérant à la chaleur et à la sécheresse, vous créez une pelouse durable, dense, robuste et stable en couleur saison après saison. Idéal pour les jardins privés, les aires de jeux et les terrains de sport où la performance et un vert intense sont essentiels, même dans des conditions climatiques extrêmes.</p>"
gid://shopify/Collection/657058660676,graines-de-gazon-pour-paddock,Graines de Gazon pour Paddock,"<p>Les graines de gazon pour paddock ont été spécialement développées pour des pâturages équins durables et résistants. Ce mélange à germination rapide forme un gazon dense et souple, capable de supporter un pâturage intensif, le galop et les coups de sabot. Grâce à ses points de croissance bas, l’herbe se régénère rapidement, empêchant l’apparition de zones dégarnies ou de mauvaises herbes.</p>
<p>Ce mélange de semences appétent produit une herbe nutritive et saine, idéale pour le pâturage quotidien et sans danger pour les chevaux. Avec les graines de gazon pour paddock, vous créez un pâturage robuste et verdoyant, garantissant un apport constant en herbe et contribuant à la santé et au bien-être de vos chevaux.</p>"
gid://shopify/Collection/657058693444,graines-de-gazon-pour-foin-ensilage,Graines de Gazon pour Foin &amp; Ensilage,"<p>Organifer Hay est un mélange de graines de gazon haut de gamme, spécialement développé pour la fauche et la production de foin et d’ensilage. Il offre jusqu’à 30 % de rendement supplémentaire par hectare par rapport aux mélanges de foin standards, et forme un gazon durable qui reste productif pendant de nombreuses années.</p>
<p>Grâce à sa composition équilibrée – incluant du fléole des prés (timothy), de la fétuque des prés et du dactyle – il produit un foin riche en fibres, aromatique et à faible teneur en fructanes. Cela rend le fourrage sûr pour les chevaux et réduit les risques de fourbure et d’obésité. Les chevaux consomment ce foin volontiers et en totalité, tandis que sa valeur nutritive constante favorise une digestion saine.</p>
<p>Organifer Hay se distingue par sa haute valeur alimentaire, son séchage rapide après la coupe et sa stabilité à long terme. Le résultat : un fourrage de qualité supérieure provenant de vos propres terres : savoureux, sûr et productif – saison après saison.</p>"
gid://shopify/Collection/657058955588,engrais-pour-sedum-et-toitures-vegetalisees,Engrais pour Sedum et Toitures Végétalisées,"<p>L’Engrais Organifer Sedum &amp; Toitures Végétalisées est un engrais organo-minéral spécialisé, conçu pour optimiser la croissance, la densité et la vitalité du sedum et des toitures végétalisées. Cette catégorie regroupe des produits développés pour maintenir les toits verdoyants, résistants et sains sur le long terme, tout en respectant l’équilibre écologique de l’écosystème de la toiture. Cet engrais favorise une croissance régulière et durable, encourageant un tapis de sedum dense, complet et vibrant.</p>
<p>Sa composition NPK équilibrée est spécialement formulée pour le sedum et autres plantes succulentes. Grâce à sa teneur élevée en potassium, l’engrais améliore la résistance à la sécheresse, à la chaleur et aux conditions climatiques extrêmes. Il prévient l’apparition de zones dégarnies et la formation de mousse grâce à une libération stable et contrôlée des nutriments. Il renforce également les systèmes racinaires, améliorant ainsi la durabilité et la stabilité du substrat de toiture.</p>
<p>Une couverture végétale saine favorise la biodiversité en attirant abeilles, papillons et autres insectes utiles. Sa formule respectueuse de l’environnement est entièrement biodégradable et offre des résultats durables grâce à une libération progressive des nutriments. Le produit est facile à appliquer et convient aussi bien aux toitures extensives qu’intensives.</p>"
gid://shopify/Collection/657059053892,engrais-pour-fleurs,Engrais pour fleurs,"<p>L’Engrais pour fleurs Organifer est spécialement développé pour soutenir de manière optimale les plantes fleuries tout au long de la saison. Sa composition équilibrée favorise un développement racinaire vigoureux, permettant aux plantes d’absorber plus efficacement les nutriments et de former de nouveaux bourgeons floraux. Il en résulte une floraison plus riche, plus abondante et plus durable.</p>
<p>De plus, cet engrais pour fleurs renforce la résistance naturelle des plantes, les rendant moins sensibles au stress, à la sécheresse et à la pression fongique. Convient aux variétés annuelles et vivaces, pour les massifs, les pots, les balcons et les jardins ornementaux.</p>
<p>Il s’agit du choix idéal pour tous ceux qui souhaitent obtenir une intensité de couleur maximale et une floraison généreuse.</p>"
gid://shopify/Collection/657059119428,engrais-pour-plantes-dinterieur,Engrais pour plantes d’intérieur,"<p>L’Engrais pour plantes d’intérieur Organifer est spécialement formulé pour répondre aux besoins des plantes vertes et fleuries cultivées en intérieur. Les plantes d’intérieur ayant un accès limité aux nutriments naturels, une fertilisation ciblée est indispensable. Cet engrais favorise un enracinement vigoureux, des feuilles brillantes et une croissance régulière et saine.</p>
<p>Sa formule douce prévient le risque de surfertilisation et convient parfaitement aux variétés sensibles telles que Calathea, Alocasia, Monstera et Ficus. De plus, les nutriments renforcent la résistance face aux problématiques courantes en intérieur, comme l’air sec, la faible luminosité ou le stress racinaire.</p>
<p>Idéal pour les débutants comme pour les passionnés souhaitant voir leur jungle d’intérieur prospérer.</p>"
gid://shopify/Collection/657059152196,engrais-pour-plantes-succulentes,Engrais pour plantes succulentes,"<p>L’Engrais pour plantes succulentes Organifer est spécialement conçu pour répondre aux besoins nutritionnels uniques des plantes succulentes, des cactus et des plantes désertiques. Ces espèces à croissance lente nécessitent un engrais léger et équilibré qui préserve la structure de leurs feuilles et évite toute surfertilisation. Cet engrais stimule une croissance compacte, des couleurs éclatantes et des feuilles fermes capables de stocker efficacement l’eau.</p>
<p>Il favorise également un développement racinaire sain, essentiel pour les plantes sensibles à la pourriture des racines. Parfait pour l’Aloe Vera, l’Echeveria, l’Haworthia, la Sansevieria, les cactus et autres espèces tolérantes à la sécheresse, en intérieur comme en extérieur.</p>"
gid://shopify/Collection/657059250500,engrais-pour-legumes,Engrais pour légumes,"<p>L’Engrais pour légumes Organifer est formulé pour fournir aux plantes potagères les nutriments nécessaires à une croissance vigoureuse et à une récolte abondante. Il stimule le développement d’un feuillage sain, de racines robustes et de fruits fermes. Grâce au rapport équilibré en azote, phosphore et potassium, les légumes sont soutenus à chaque stade de croissance, du jeune plant jusqu’à la récolte.</p>
<p>Cet engrais est idéal pour les tomates, concombres, poivrons, courgettes, choux, légumes-feuilles et légumes-racines. De plus, l’engrais pour légumes améliore la structure du sol et favorise la vie microbienne, contribuant ainsi à des planches potagères durables et productives.</p>"
gid://shopify/Collection/657059381572,engrais-pour-gazon-fr,Engrais pour gazon,"<p>L’Engrais pour gazon Organifer est conçu pour créer et maintenir une pelouse dense, vigoureuse, verte et uniforme. Il favorise une croissance racinaire compacte, rendant le gazon plus résistant au piétinement, à la sécheresse et aux variations de température. Cet engrais stimule une couleur vert profond, réduit les zones dégarnies et aide à limiter le développement de la mousse et des mauvaises herbes.</p>
<p>Idéal pour les pelouses ornementales, les pelouses de jeux, les terrains de sport et toutes les surfaces engazonnées soumises à une utilisation intensive. Grâce à sa composition équilibrée, le gazon reste bien nourri et éclatant pendant une longue période, même dans des conditions de culture difficiles.</p>"
gid://shopify/Collection/657059414340,engrais-pour-herbes,Engrais pour herbes,"<p>L’Engrais pour plantes aromatiques Organifer fournit aux herbes aromatiques des nutriments doux et naturels qui renforcent la saveur, le parfum et la qualité du feuillage. De nombreuses herbes poussent dans des sols relativement pauvres et nécessitent un engrais équilibré qui stimule une croissance compacte et un développement aromatique intense sans forcer les plantes.</p>
<p>Cet engrais convient parfaitement au basilic, à la menthe, à l’origan, au thym, à la sauge, au persil ainsi qu’aux autres herbes méditerranéennes ou productrices de feuilles. Les nutriments soutiennent un enracinement vigoureux et une structure végétale saine, aidant les herbes à rester fraîches et productives plus longtemps.</p>"
gid://shopify/Collection/657059479876,engrais-pour-fruits,Engrais pour fruits,"<p>L’Engrais pour fruits Organifer apporte les nutriments essentiels dont les arbres fruitiers, les arbustes à baies et les plantes de petits fruits ont besoin pour la formation des fleurs, la nouaison et le développement de la saveur. Cet engrais soutient un système racinaire puissant, une croissance foliaire saine et la production de fruits juteux et aromatiques.</p>
<p>Convient aux fraises, framboises, mûres, myrtilles, vignes, pommiers, poiriers et aux variétés d’agrumes. L’engrais pour fruits augmente la résistance naturelle aux maladies et aux facteurs de stress, aidant les plantes à rester stables et plus productives tout au long de la saison.</p>"
gid://shopify/Collection/657059578180,engrais-pour-arbres,Engrais pour arbres,"<p>L’Engrais pour arbres Organifer est spécialement formulé pour soutenir la croissance saine des arbres jeunes comme des arbres adultes. Les nutriments pénètrent en profondeur dans le sol, stimulant une forte expansion racinaire, essentielle pour la stabilité, l’absorption de l’eau et la vitalité à long terme.</p>
<p>Il favorise également le développement de branches robustes, d’un feuillage sain et d’une structure arborée solide. Convient aux arbres ornementaux, arbres d’alignement, arbres fruitiers et espèces méditerranéennes telles que les oliviers.</p>
<p>Cet engrais pour arbres aide les sujets à se remettre de la taille, du stress, de la sécheresse et des sols appauvris, contribuant ainsi à une saison de croissance saine et résiliente.</p>"
gid://shopify/Collection/657060331844,frass-dinsectes-de-la-mouche-soldat-noire,Frass d'insectes de la Mouche Soldat Noire,"<p>Les granulés d'engrais Organifer à base de frass d'insectes sont fabriqués à partir de déjections 100% pures provenant des larves de mouches soldat noires. C'est un produit de haute qualité fabriqué aux Pays-Bas, séché et assaini par chauffage, puis compressé en micro-granulés uniques.</p>
<p>Le frass d'Organifer est très riche en chitine. La chitine est un super aliment pour les micro-organismes qui la décomposent. Durant ce processus, des enzymes (chitinases) sont libérées, incitant la plante à activer ses mécanismes de défense naturels. Cela rend la plante moins susceptible aux maladies et aux nuisibles. Il n'est donc pas surprenant que l'engrais à base de frass d'insectes Organifer soit utilisé avec succès dans l'industrie horticole.</p>"
gid://shopify/Collection/657060528452,comprimes-dengrais-tout-en-un,Comprimés d'engrais tout-en-un,"<p>Ces comprimés d'engrais tout-en-un avec rhizobactéries ont été spécialement conçus pour nourrir vos plantes de manière optimale toute l'année. Grâce à la technologie de libération lente, où les macro et micro-éléments sont libérés de manière dosée, votre plante est alimentée de manière équilibrée, évitant ainsi tout surdosage ou sous-dosage. Cela permet à la plante de recevoir exactement ce dont elle a besoin pour une croissance et une floraison saines.</p>
<p>Avec nos Comprimés d'Engrais Tout-en-Un Organifer, vous n'avez plus à vous soucier de la prise en charge de vos plantes. Ces comprimés contiennent à la fois des macro et micro-éléments essentiels à une croissance végétale saine. Leur libération dosée assure un apport équilibré en nutriments, ce qui est nécessaire pour une plante en santé et plus vigoureuse.</p>
<p>Les rhizobactéries et la fulvine ajoutées renforcent encore davantage ces résultats en fixant l'azote et en mobilisant les éléments vers la plante. De plus, cela augmente le taux de chlorophylle et décompose les matières organiques, ce qui contribue à la santé et à la floraison de vos plantes.</p>
<p>Les Comprimés d'Engrais Tout-en-Un Organifer sont utilisés de manière professionnelle et constituent une solution simple, économique et efficace pour fertiliser les nouvelles plantes ainsi que celles déjà existantes. Idéaux pour les plantes en pot, en jardinière ou suspendues, ces comprimés d'engrais contiennent tout ce dont votre plante a besoin pour une croissance et une floraison saines tout au long de l'année.</p>"
gid://shopify/Collection/657535631684,amendements-du-sol,Amendements du Sol,"<p>En raison d'une utilisation intensive, la qualité de nos sols est constamment mise à l'épreuve. L'usage unilatéral et limité à quelques éléments de l'engrais chimique, étendu sur des décennies, épuise les ressources du sol. La fertilité minérale diminue, tandis que la teneur en humus, la structure et la résistance aux maladies du sol se détériorent. Par conséquent, les plantes ont moins de résistance et notre alimentation s'appauvrit en minéraux et oligo-éléments essentiels à la vie.</p>
<p>L'ajout exclusif d'engrais chimique, de chaux et de matière organique ne permet pas une restauration durable des sols. L'utilisation de la farine de roche comme source naturelle de minéraux pour améliorer la fertilité du sol est une pratique bien connue, mais elle a été longtemps négligée en raison de l'accent mis sur les engrais synthétiques modernes.</p>
<p>Depuis 2009, Organifer s'engage en faveur d'une restauration durable de la qualité des sols.</p>"
gid://shopify/Collection/657535664452,engrais-liquides,Engrais Liquides,"<p>Les engrais liquides Organifer sont des solutions nutritives complètes spécialement conçues pour la phase de croissance et de floraison de chaque plante et culture. Ces concentrés puissants contiennent un mélange unique d'ingrédients qui contribuent à des performances optimales, à une croissance saine et économe en énergie.</p>
<p>Les engrais liquides Organifer sont utilisés avec succès en hydroponie, en culture sur substrat, par les cultivateurs en intérieur et en extérieur, en agriculture ainsi que dans les jardins d'ornement ou pour les plantes d'intérieur. Ces produits conviennent à une utilisation professionnelle et peuvent être appliqués de manière universelle sur toutes les plantes et cultures.</p>"
gid://shopify/Collection/657535697220,maladies-et-ravageurs,Maladies et Ravageurs,"<p>La réponse respectueuse de l'environnement et durable à une large gamme de problèmes de plantes et de jardin. Nos concentrés sont composés exclusivement d'éléments végétaux qui sont absorbés par le sol et les racines de la plante. Ils stimulent la croissance, la vitalité et la capacité naturelle de rétablissement des plantes touchées par des déséquilibres et des conditions extérieures.</p>
<p>Il est depuis longtemps reconnu que les cultures peuvent être protégées et renforcées en tenant compte du cycle naturel et des formes de symbiose qui en découlent. Organifer a développé ce principe en utilisant des extraits spécifiques de plantes pour proposer des solutions efficaces à la fois préventives et curatives.</p>"
gid://shopify/Collection/657535729988,engrais-organique,Engrais Organique,"<p>L'engrais organique est particulièrement adapté en tant qu'engrais de fond ou engrais de base pour les jardins d'ornement, les bordures, les pelouses, les bulbes, les plantes potagères, les rosiers, les plantes en pot et les arbres fruitiers. Les granulés améliorent la structure du sol et sa capacité à retenir l'humidité, favorisent la vie fertile du sol et apportent un enrichissement naturel au sol pour maintenir un équilibre constant du sol. Il s'agit d'un engrais polyvalent adapté à tous les types de sol et peut être utilisé parfaitement comme engrais de fond pour la pelouse, les bordures, le potager, les prairies et les vergers. De plus, les granulés peuvent être utilisés comme activateur de sol en stimulant rapidement une vie microbienne positive.</p>"
gid://shopify/Collection/657535762756,les-comprimes,Les comprimés,"<p>Ces comprimés d'engrais tout-en-un avec des rhizobactéries ont été spécialement conçus pour nourrir vos plantes de manière optimale toute l'année. Grâce à la technologie de libération lente, où les macro et micro-éléments sont libérés de manière dosée, votre plante est alimentée de manière équilibrée, évitant ainsi tout surdosage ou sous-dosage. Cela permet à la plante de recevoir exactement ce dont elle a besoin pour une croissance et une floraison saines.</p>
<p>Avec nos comprimés tout-en-un Organifer, vous n'avez plus à vous soucier de prendre soin de vos plantes. Ces comprimés contiennent à la fois des macro et micro-éléments essentiels à une croissance végétale saine. Leur libération dosée assure un apport équilibré en nutriments, ce qui est nécessaire pour des plantes saines et plus vigoureuses.</p>
<p>Les rhizobactéries et la fulvine ajoutées renforcent encore davantage ces résultats en fixant l'azote et en mobilisant les éléments vers la plante. De plus, cela augmente la teneur en chlorophylle et décompose les matières organiques, contribuant ainsi à la santé et à la floraison de vos plantes.</p>
<p>Avec les comprimés d'engrais tout-en-un Organifer, l'application professionnelle est simple et économique, constituant une solution rentable pour fertiliser les nouvelles plantes ainsi que celles déjà en place. Idéaux pour les plantes en pot, en jardinière ou suspendues, ces comprimés contiennent tout ce dont votre plante a besoin pour une croissance et une floraison saines tout au long de l'année.</p>
<p>Les boules EM pour étangs avec engrais pour plantes sont faciles à utiliser et conviennent à tous types de plantes aquatiques. Vous pouvez simplement les placer dans un panier avec les plantes, les insérer dans le substrat d'un filtre ou les jeter entre les plantes aquatiques dans l'étang. Elles coulent immédiatement au fond et libèrent lentement des nutriments, permettant à vos plantes de rester en bonne santé et bien nourries toute l'année.</p>"
