ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657057382724,takaronoveny,Takarónövény,"<p>Sokoldalú zöldtrágyakeverékeink célja a talajélet támogatása és a hasznos mikroorganizmusok számának növelése. A növénycsaládok széles választékával ezek a keverékek segítenek elnyomni a gyomnövények növekedését, csökkenteni a talaj eredetű betegségeket, és elősegíteni az egészséges talajszerkezetet. Ideális takarónövényekként javítják a szerves anyag tartalmát, optimalizálják a víz beszivárgását, és védelmet nyújtanak a talajerózió ellen. A biodiverzitás elősegítésével hozzájárulnak a változatos ökoszisztémához és növelik a talaj termékenységét, ami magasabb és ellenállóbb hozamokat eredményez. Minden talajtípushoz alkalmazható.</p>"
gid://shopify/Collection/657057415492,viraghagymak,Virághagymák,"<p>A virághagymákat Hollandiában termesztik és gondosan válogatják a legmagasabb minőség érdekében. Ezek a hagymák, amelyeket olyan neves kertekben is használnak, mint a 'de Keukenhof', a legnagyobb és legpotensebb elérhető hagymák közé tartoznak. A vibráló színváltozatokban kapható tulipánhagymák, elegáns nárciszok, figyelemfelkeltő Muscari Armeniacum és a különleges Allium Purple Sensation hagymák gazdag és hosszan tartó virágzást biztosítanak a kertben. A krókuszhagymák korai és színes tavaszi virágzást is nyújtanak. Ezen minőségi hagymák segítségével a kert minden évszakban színes és virágzó paradicsommá alakul.</p>"
gid://shopify/Collection/657057481028,takarmany,Takarmány,"<p>Gondoskodjon a kertjében élő madarakról, mókusokról és sünökről speciálisan kiválasztott takarmányainkkal. Madárkeverékünk extra tápanyagokat biztosít, és a nem-csírázó formula révén megakadályozza a nem kívánt magok növekedését a kertjében. A mókusok számára tápláló, energiában gazdag takarmányt kínálunk, míg a sünöknek kifejezetten az igényeikhez igazított kiegyensúlyozott formulát.</p>
<p>Minden termékünk 100%-ban környezetbarát, és mentes a káros adalékanyagoktól. Így egyszerűen és felelősségteljesen támogathatja a kertjében élő állatokat, biztosítva a kert élettel teliségét és egyensúlyát.</p>"
gid://shopify/Collection/657057612100,vetoburgonya-hagyma-es-salottahagyma-keszletek,"Vetőburgonya, Hagyma- és Salottahagyma Készletek","<p>Üdvözöljük professzionális vetőburgonyák és ültetési anyagok kínálatában! A megfelelő kiindulási anyag elengedhetetlen a jó termesztéshez és az optimális hozam eléréséhez. Vetőburgonyáink és ültetési hagymáink kifejezetten professzionális termesztéshez lettek kifejlesztve, és megfelelnek a legmagasabb minőségi követelményeknek. Ezeket kisebb csomagokban is kínáljuk, így a legjobb kiindulási anyag a kisebb termesztők számára is elérhető.</p>
<p>&nbsp;</p>
<p>Minden vetőburgonyánk, beleértve a népszerű fajtákat, mint a Bintje, Frieslander és Annabelle, valamint ültetési anyagaink, NAK-minősítéssel rendelkeznek Hollandiában. Ez garantálja, hogy a terméshozamok legmagasabb minőségére támaszkodhat. Fedezze fel különböző fajtáinkat, amelyek különféle éghajlati viszonyokhoz és talajtípusokhoz alkalmazkodnak.</p>
<p>&nbsp;</p>
<p>Az organikus kertészek számára széles választékot kínálunk organikus vetőburgonyákból, amelyek mind SKAL-minősítéssel rendelkeznek. Ez a kínálat mindent magában foglal az organikus vetőburgonyától az organikus ültetési salottahagymákig, tökéletes a fenntartható termesztéshez.</p>"
gid://shopify/Collection/657057644868,vetomag,Vetőmag,"<p>Az Organifer vetőmagkeverékek NAK tanúsítással rendelkező fajtákból állnak (Holland Általános Ellenőrző Szolgálat Mezőgazdasági Vetőmagok és Vetőburgonyák Számára). Ez biztosítékot ad a keverék összetételére és minőségére. Ez a minőségi jelölés a holland tenyésztők kezdeményezése. Az optimális csírázási eredmény elérése érdekében az Organifer magas követelményeket támaszt a csírázóképességre és különösen a tisztaság minőségére. Garantáljuk a legjobb kiindulási anyagot a tökéletes eredményhez.</p>
<p>Íme néhány termékünk:<br>- Regeneráló fűmagok<br>- Játékfű magok<br>- Díszfű magok<br>- Árnyékfű magok<br>- Legelőfű magok<br>- Virágvető magkeverékek<br>- Zöldségmagok</p>
<p>Az Organifer minden vetőmagzsákja gondosan ki van választva a minősége és megbízhatósága érdekében. Akár a gyep szépítésére, akár zöldségkert indítására vágyik, a vetőmagjaink széles választéka minden kertész számára számos lehetőséget kínál. Ráadásul mivel NAK által tanúsítottak, bízhat a tisztaságban és a csírázási arányban minden mag esetében. Kezdje el kertészkedési útját Organifer vetőmagokkal, és figyelje, ahogy növényei virágoznak és betakarításai gazdagodnak.</p>"
gid://shopify/Collection/657058136388,gyepmutragya,Gyepműtrágya,"<p>A professzionális gyeptrágyák a mélyzöld, egészséges gyep létrehozására és fenntartására készültek, mentesen a mohától és gyomoktól.</p>
<p>A Gyeptrágya All-In-One egy magas minőségű organikus-minerális trágya, amely bármilyen típusú fű és talaj trágyázására alkalmas. Az extra magnézium jelenléte miatt minden gyep élénk zöld színűvé válik. Új telepítésekhez és karbantartási trágyázáshoz egyaránt megfelelő. Az azonnali és lassú lebontású összetevők egyedülálló kombinációja gyors növekedést biztosít, valamint 100 napos teljes tápanyagellátást nyújt. A Gyeptrágya All-In-One pozitívan serkenti a talajéletet és növeli a természetes talajtermékenységet minden egyes alkalmazás során. Az eredmény egy egészséges, sűrű gyep, ahol nincs hely a mohának és gyomoknak.</p>
<p>A vashidroszulfát-trágya valódi mohamentesítő, amely sűrű, buja zöld gyepet biztosít moha nélkül. A vashidroszulfát kulcsszerepet játszik a (fű) növények fotoszintézisében. A trágya biztosítja, hogy a növények hatékonyan hasznosítsák a napfényt, növelve ezzel a rezilienciájukat és megelőzve a levélbetegségek könnyű megjelenését.</p>
<p>A Gyepfelújító tökéletes keverék a gyenge, ritka fű átformálására egy teljes, erős és zöld gyepé. A professzionális keverék a gyep javításához és regenerálásához egészséges és sűrű zöld gyepet biztosít egy hónapon belül a gyep fésülése után. Az eredmények és a kényelem a magas minőségű fűmagvak, trágyák és talajjavítók kombinációjából származik. Mindez optimális arányban van összekeverve egy masszív zsákban, így ez a keverék garantálja a sikert egy lépésben. Nem meglepő, hogy az Organifer Gyepfelújítót évek óta sikeresen használják kertészek és igényes fogyasztók. Megakadályozza a gyomokat, mohát és üres foltokat; az Organifer Gyepfelújítóval egy egészséges, sűrű, sötétzöld gyepet választ.</p>
<p>Az Őszi Trágya All-In-One nagyon gazdag káliumban, és extra védelmet nyújt a hideg tél ellen a gyep, fű és növények számára. A trágya növeli a fagynak való közvetlen ellenállást. Az őszi trágya hatékonysága gyakran alulértékelt. Azáltal, hogy a fű erősen és megkeményedve lép be a télbe, megelőzhetőek a tavaszi problémák.</p>"
gid://shopify/Collection/657058169156,szarvforgacs-mutragya,Szarvforgács műtrágya,"<p>A szarutartalmú műtrágyák, mint például a szarulapát és a szaruliszt, 100%-ban természetes nitrogénforrások – ideális választás azoknak, akik tudatosan az organikus és fenntartható kerttrágyázás mellett döntenek. Ezek az organikus műtrágyák őrölt szaruból készülnek, amely állati melléktermék, és kb. 14% nitrogént (N) tartalmaz, teljes egészében szerves kötésben és lassú feltáródással. Ennek eredményeként a tápanyagok fokozatosan, 6–12 hét alatt szabadulnak fel, így egyenletes növénynövekedést biztosítanak perzselés vagy kimosódás veszélye nélkül.</p>
<p>A szarutartalmú műtrágya különösen alkalmas a nitrogénkedvelő növényekhez, mint például a káposztafélék, póréhagyma, burgonya, zeller, gyümölcsfák és bogyós gyümölcsök, de kiválóan alkalmazható dísznövényeknél, gyepeknél, virágágyásokban és komposztálás során is. A szarulapát durvább vagy finomabb szemcsemérete serkenti a talajéletet, elősegíti a humuszképződést, és hozzájárul a laza, egészséges talajszerkezet kialakulásához. Lassú tápanyag-feltáródásának köszönhetően ideális alaptrágyaként szolgál organikus és regeneratív termesztési rendszerekben.</p>
<p>A termék szagmentes, biztonságosan használható, valamint teljesen mentes mesterséges műtrágyáktól, szintetikus adalékanyagoktól és komposztmaradványoktól, így kiváló választás profi termesztők és igényes hobbikertészek számára egyaránt. Válassza a szarutartalmú műtrágyát mint fenntartható megoldást a hosszú távú nitrogénellátásra és az aktív talajjavításra.</p>"
gid://shopify/Collection/657058201924,sovenyek-tiszafak-es-tuleveluek,"Sövények, Tiszafák és Tűlevelűek","<p>Az All-in-One műtrágya sövényekhez, tiszafákhoz és tűlevelűekhez kifejezetten arra lett kifejlesztve, hogy örökzöld növényei egészségesek, dúsak és életerősek maradjanak. Kiegyensúlyozott NPK 5+4+6 összetétele, magnéziummal (+4) dúsítva, serkenti az erőteljes hajtásképződést, a mély gyökérnövekedést és az intenzív zöld lomb- és tűszín kialakulását.</p>
<p>A műtrágya gyors és hosszan tartó hatást is biztosít az azonnal felvehető és fokozatosan feltáródó tápanyagok kombinációjának köszönhetően. Emellett a magas szervesanyag-tartalom javítja a talajéletet és fokozza a talajszerkezetet. Ideális új telepítésekhez és meglévő növényállomány fenntartásához egyaránt. Az egészséges, kompakt és ellenálló sövényekért és tűlevelűekért, szezonról szezonra.</p>"
gid://shopify/Collection/657058234692,gyapjubol-keszult-mutragya,Gyapjúból készült műtrágya,"<p>A juhgyapjú pellet egy 100%-ban természetes műtrágya, amely frissen nyírt, tiszta juhgyapjúból készül. Kiemelkedően magas nitrogéntartalommal (10,5%) és természetes, 8–10 hónapon át tartó lassú feltáródással rendelkezik, így ideális tápanyag-utánpótlás intenzíven fejlődő növények számára, mint például káposztafélék, saláta, póréhagyma, paradicsom, burgonya, gyümölcsfák és virágzó dísznövények.</p>
<p>A pellet szerves kötésű nitrogénnel, káliummal, kénnel és magnéziummal gazdagítja a talajt, aktívan hozzájárul a humuszképződéshez, a talaj levegőztetéséhez és az egészséges talajélethez. Egyedi, rostos szerkezetének köszönhetően saját tömegének akár háromszorosát is képes víz formájában megkötni, így biztosítja a stabil nedvességmegőrzést és a szárazság elleni védelmet.</p>
<p>Teljesen mentes a vegyi műtrágyáktól, komposztmaradványoktól, növényvédő szerektől és szintetikus adalékanyagoktól. Alkalmas biogazdálkodásra (EU Bio-kompatibilis és FiBL-regisztrált). Tökéletes választás zöldségkertekbe, díszkertekbe, gyümölcsösökbe, professzionális termesztéshez és cserepes növényekhez.</p>"
gid://shopify/Collection/657058267460,rozsak-es-viragok,Rózsák és virágok,"<p>Az All-in-One műtrágya rózsákhoz és virágzó növényekhez kifejezetten úgy lett összeállítva, hogy elősegítse az erőteljes növekedést és a bőséges virágzást. Kiegyensúlyozott NPK 9+4+8 összetétele, magnéziummal (+2) dúsítva, a növekedés minden szakaszát támogatja – az erős hajtásoktól a színpompás virágokig.</p>
<p>A gyorsan ható és lassan feltáródó tápanyagok kombinációjának köszönhetően a növények folyamatosan hozzájutnak az esszenciális elemekhez. A hozzáadott szerves anyag javítja a talajszerkezetet, és fokozza a víz- és tápanyagfelvételt. Ideális szegélyekbe, virágágyásokba, díszkertekbe és cserepes növényekhez – az erőteljes növényekért, több virágért és igazán látványos eredményért.</p>"
gid://shopify/Collection/657058300228,komposztgyorsito,Komposztgyorsító,"<p>Az Organifer Komposztgyorsító ideális megoldás mindazok számára, akik szeretnének gyorsabban komposztot előállítani falevelekből, kerti hulladékból és konyhai maradékokból. A szerves anyagok, magnézium és guanó hatékony keverékének köszönhetően aktiválódik a mikroorganizmusok működése, így a komposztálási folyamat gyorsabbá és hatékonyabbá válik.</p>
<p>Ez a biológiailag aktív komposztgyorsító elősegíti a humuszképződést, puffereli a pH-értéket, és serkenti a talajéletet. Még a vastag levelek és a nehezen lebomló anyagok is értékes, szagtalan, tápanyagban gazdag komposzttá alakulnak át. Alkalmas komposzthalmokhoz, falevél-komposzthoz, valamint közvetlenül a kertben történő alkalmazásra is – az egészségesebb talajért és az erőteljesebb növényekért.</p>"
gid://shopify/Collection/657058332996,gyumolcsok-zoldsegek-es-fuszernovenyek,"Gyümölcsök, zöldségek és fűszernövények","<p>Ez az all-in-one műtrágya ideális megoldás professzionális termesztéshez és otthoni kertészkedéshez egyaránt. Alkalmas széles körű növénykultúrákhoz, mint például zöldségek, gyümölcsök, paradicsom és fűszernövények. Kiegyensúlyozott összetétele minden nélkülözhetetlen tápanyagot biztosít a növények számára az optimális növekedéshez, ami erősebb növényeket, bőségesebb termést és intenzívebb ízvilágot eredményez.</p>
<p>A gondosan összeállított szerves és ásványi összetevők kombinációjának köszönhetően ez a műtrágya erőteljes, természetes tápanyagforrást biztosít, amely javítja a talaj minőségét, és támogatja a kert természetes egyensúlyát. Így kialakul egy egészséges, élő talaj, amely kiváló alapot nyújt erőteljes és termőképes növények fejlődéséhez. A műtrágya a növekedés minden szakaszában támogatja a növényeket – a gyökérfejlődéstől a virágzáson át a terméshozásig.</p>
<p>Elősegíti az egyenletes fejlődést, bőséges virágzást, és támogatja a termésképződést. Az eredmény egy gazdagabb zöldség-, gyümölcs- és fűszernövény-termés, amely nemcsak bőségesebb, hanem ízletesebb is. Az egészséges növények emellett ellenállóbbak a betegségekkel és stresszhatásokkal – például aszállyal vagy szélsőséges időjárással – szemben, így a termés eltarthatósága és élvezeti értéke is nő.</p>"
gid://shopify/Collection/657058398532,rododendron-hortenzia-azalea,"Rododendron, Hortenzia, Azálea","<p>Ez az All-in-One műtrágya kifejezetten a savanyú talajt kedvelő növények, például a rododendronok, hortenziák, azáleák, kaméliák és hanga számára lett kifejlesztve. Kiegyensúlyozott összetétele NPK 8+4+5(+2) arányban, hozzáadott magnéziummal elősegíti az erőteljes gyökérfejlődést, az egészséges lombképződést és a hosszan tartó, bőséges virágzást.</p>
<p>A gyorsan ható és lassan felszabaduló tápanyagok kombinációjának köszönhetően a növények a teljes szezon során optimális támogatást kapnak. A hozzáadott szerves anyag fokozza a talajéletet, javítja a vízmegtartó képességet és stabilizálja a savanyú talajok pH-értékét. Ideális ágyásokban, cserepekben vagy konténerekben való használatra, biztosítva az egészséges, ellenálló növényeket élénk színekkel és erőteljes növekedéssel.</p>"
gid://shopify/Collection/657058431300,patentkali-kalium-magnezium,Patentkali Kálium-Magnézium,"<p>A Patentkali Kalimagnesia egy kiváló minőségű, alacsony klórtartalmú kálium-magnézium műtrágya, amelyet kifejezetten klórérzékeny növények számára fejlesztettek ki. A kálium, magnézium és kén gyors hozzáférhetősége elősegíti a jobb gyökérfejlődést, fokozza az aszálytűrést és növeli a cukorraktározást. Alkalmas zöldségekhez, gyümölcsökhöz, burgonyához és speciális kultúrákhoz. Javítja a télállóságot, erősíti a sejtfalakat, és ideális intenzív termesztési rendszerekben való használatra.</p>"
gid://shopify/Collection/657058464068,biochar-novenyi-eredetu-faszen,Biochar – Növényi eredetű faszén,"<p>Az Organifer Biochar egy prémium minőségű, organikus talajjavító, amelyet 100%-ban kakaóhéjból állítanak elő fenntartható pirolízis révén. Ez a kakaóipar mellékterméke körforgásos folyamatban kerül újrahasznosításra, csökkentve a hulladékot és elősegítve az egészségesebb mezőgazdaságot. Nyitott, porózus szerkezetének köszönhetően a Biochar rendkívül nagy felületet biztosít a víz és a tápanyagok tárolásához, ezáltal stabilabb talajkörnyezetet teremt és erőteljesebb növénynövekedést eredményez – még szárazság idején is.</p>
<p>A Biochar javítja a talaj termékenységét azáltal, hogy megköti az ásványi anyagokat, fokozza a vízmegtartó képességet, és ellenállóbbá teszi a talajt a szélsőséges időjárási viszonyokkal szemben. Emellett kiegyenlíti a talaj pH-értékét és támogatja az egészséges talajéletet. Természetes összetétele révén, amely mesterséges műtrágyától és adalékanyagoktól mentes, az Organifer Biochar biztonságosan alkalmazható házikertben és nagyüzemi mezőgazdaságban egyaránt.</p>"
gid://shopify/Collection/657058496836,ammonium-szulfat-mutragya,Ammónium-szulfát műtrágya,"<p>Az ammónium-szulfát műtrágya egy erőteljes ásványi műtrágya, amely 21% ammónium-nitrogént és 60% ként tartalmaz. Gyors hatású formulája azonnal serkenti a levélnövekedést, a fehérjeképződést és a növények vitalitását. Természetes savasító hatásának köszönhetően csökkenti a meszes talajok pH-értékét, javítva olyan mikroelemek felvehetőségét, mint a vas, mangán és cink.</p>
<p>Ideális választás nitrogén- és kénigényes növényekhez, például burgonyához, káposztafélékhez, hagymához, póréhagymához, eperhez és szőlőhöz. Finomszemcsés, könnyen szórható granulátum formájának köszönhetően a műtrágya egyszerűen kijuttatható mind a hobbikertészek, mind a professzionális termesztők számára.</p>"
gid://shopify/Collection/657058627908,szarazsagturo-fumag,Szárazságtűrő fűmag,"<p>A szárazságtűrő fűmagkeverék erős, ellenálló gyepet biztosít, amely a forró nyarak és elhúzódó száraz időszakok alatt is zöld és egészséges marad. A mélyre gyökerező fűfajtáknak köszönhetően a gyep a talaj mélyebb rétegeiből veszi fel a vizet és a tápanyagokat, így kevésbé függ az öntözéstől. Az eredmény egy alacsony karbantartásigényű gyep, amely gyorsan regenerálódik használat után, és jól bírja az intenzív igénybevételt.</p>
<p>Ezzel a hőség- és szárazságtűrő fűmagkeverékkel fenntartható gyep alakítható ki, amely évszakról évszakra sűrű, robusztus és színtartó marad. Ideális magánkertekbe, játszó- és sportpályákra, ahol a teljesítmény és a mélyzöld megjelenés extrém időjárási körülmények között is alapelvárás.</p>"
gid://shopify/Collection/657058660676,legelofumagkeverek,Legelőfűmagkeverék,"<p>A Legelőfűmagkeveréket kifejezetten tartós és ellenálló lólegelők kialakítására fejlesztették ki. A gyorsan csírázó keverék sűrű, rugalmas gyepet alkot, amely jól bírja az intenzív legelést, vágtázást és kaparást. Alacsony növekedési pontjainak köszönhetően a fű gyorsan regenerálódik, így nem alakulnak ki kopár foltok, és a gyomoknak sincs esélyük.</p>
<p>Ez az ízletes fűmagkeverék tápanyagban gazdag, egészséges gyepet hoz létre, amely ideális a napi legeltetéshez, és biztonságos a lovak számára. A Legelőfűmagkeverékkel erős, zöld legelőt alakíthat ki, amely egyenletes fűellátást biztosít, és hozzájárul lovai egészségéhez és jóllétéhez.</p>"
gid://shopify/Collection/657058693444,szena-es-silofumag-keverek,Széna- és silófűmag keverék,"<p>Az Organifer Hay egy prémium minőségű fűmagkeverék, amelyet kifejezetten kaszálásra, valamint széna és siló előállítására fejlesztettek ki. A keverék akár 30%-kal nagyobb hozamot biztosít hektáronként a hagyományos szénakeverékekhez képest, és tartós gyepet alkot, amely évekig termékeny marad.</p>
<p>A kiegyensúlyozott összetétel – többek között timótej, réti csenkesz és taréjos bürök – rostban gazdag és aromás szénát eredményez, alacsony fruktántartalommal. Ez biztonságossá teszi a takarmányt a lovak számára, és csökkenti a patairha-gyulladás és elhízás kockázatát. A lovak szívesen és maradéktalanul elfogyasztják a szénát, míg a kiegyensúlyozott tápanyag-összetétel támogatja az egészséges emésztést.</p>
<p>Az Organifer Hay különlegessége a magas takarmányérték, a gyors száradás kaszálás után és a hosszú távú stabilitás. Az eredmény: kiváló minőségű takarmány a saját földedről – ízletes, biztonságos és bőséges – szezonról szezonra.</p>"
gid://shopify/Collection/657058955588,sedum-es-zoldteto-mutragya,Sedum és zöldtető műtrágya,"<p>Organifer Sedum- és Zöldtető-Trágya egy speciálisan kifejlesztett organo-ásványi trágya, amely optimalizálja a sedum- és zöldtetők növekedését, sűrűségét és vitalitását. Ez a kategória olyan termékeket foglal magában, amelyeket arra terveztek, hogy a tetők hosszú távon zöldek, erősek és egészségesek maradjanak, miközben megőrzik a tetők ökoszisztémájának egyensúlyát. A trágya egyenletes és tartós növekedést támogat, elősegítve egy sűrű, telt és élénk sedumszőnyeg kialakulását.</p>
<p>A kiegyensúlyozott NPK-összetétel kifejezetten a sedumokra és más pozsgás növényekre lett összeállítva. A hozzáadott extra káliumnak köszönhetően a trágya növeli az ellenálló képességet a szárazsággal, hőséggel és szélsőséges időjárási körülményekkel szemben. Stabil és szabályozott tápanyag-leadása révén megakadályozza a kopár foltok és a mohosodás kialakulását. Emellett erősíti a gyökérrendszert, javítva a tetőalapzat tartósságát és stabilitását.</p>
<p>Az egészséges növényréteg támogatja a biológiai sokféleséget, mivel vonzza a méheket, lepkéket és más hasznos rovarokat. A környezetbarát formula teljes mértékben biológiailag lebomlik, és a tápanyagok fokozatos felszabadulásával hosszú távú hatást biztosít. A termék könnyen alkalmazható, és alkalmas mind extenzív, mind intenzív zöldtetőkön való használatra.</p>"
gid://shopify/Collection/657059053892,viragmutragya,Virágműtrágya,"<p>Az Organifer Virágtrágya kifejezetten azért lett kifejlesztve, hogy a teljes szezon során optimálisan támogassa a virágzó növényeket. Kiegyensúlyozott összetétele elősegíti az erőteljes gyökérfejlődést, így a növények hatékonyabban tudják felvenni a tápanyagokat és új virágbimbókat képezni. Ennek eredménye a dúsabb, teltebb és hosszabb ideig tartó virágzás.</p>
<p>Ezen felül a virágtrágya erősíti a növények természetes ellenállóképességét, így kevésbé érzékenyek a stresszre, a szárazságra és a gombás fertőzések nyomására. Egy- és évelő fajtákhoz egyaránt alkalmas, legyen szó kertszegélyekről, cserepes növényekről, balkonokról vagy díszkertekről.</p>
<p>Ideális választás mindenkinek, aki maximális színintenzitást és bőséges virágzást szeretne elérni.</p>"
gid://shopify/Collection/657059119428,szobanoveny-tapoldat,Szobanövény tápoldat,"<p>Az Organifer Houseplant Fertiliser gondosan összeállított formula, amely a zöld és virágzó szobanövények igényeihez igazodik. A beltéri növények korlátozottan jutnak természetes tápanyagokhoz, ezért a célzott tápanyag-utánpótlás elengedhetetlen. Ez a műtrágya elősegíti az erős gyökérzet kialakulását, a fényes leveleket és az egyenletes, egészséges növekedést. Kíméletes összetétele megakadályozza a túlműtrágyázást, így kiválóan alkalmas az érzékeny fajták – például Calathea, Alocasia, Monstera és Ficus – számára is. Emellett a tápanyagok növelik a növények ellenálló képességét a gyakori beltéri problémákkal szemben, mint a száraz levegő, a kevés fény vagy a gyökérstressz. Ideális választás kezdő és tapasztalt növénykedvelők számára egyaránt, akik szeretnék, hogy otthoni növénykollekciójuk igazán virágzóvá váljon.</p>"
gid://shopify/Collection/657059152196,pozsganynoveny-mutragya,Pozsgánynövény-műtrágya,"<p>Az Organifer Pozsgánynövény-műtrágya kifejezetten a pozsgások, kaktuszok és sivatagi növények egyedi tápanyagigényeihez lett megalkotva. Ezek a fajok lassan növekednek, ezért könnyű, kiegyensúlyozott műtrágyára van szükségük, amely megőrzi a levél szerkezetét és megelőzi a túltrágyázást. A műtrágya ösztönzi a tömör növekedést, az élénk színeket és a víz raktározására alkalmas, feszes levelek kialakulását. Emellett támogatja az egészséges gyökérfejlődést, ami létfontosságú a gyökérrothadásra érzékeny növények számára. Tökéletes választás Aloe Vera, Echeveria, Haworthia, Sansevieria, kaktuszok és más szárazságtűrő fajok számára, beltéri és kültéri környezetben egyaránt.</p>"
gid://shopify/Collection/657059250500,zoldsegmutragya,Zöldségműtrágya,"<p>Az Organifer Vegetable Fertiliser úgy lett összeállítva, hogy a zöldségkert növényeit ellássa mindazokkal a tápanyagokkal, amelyekre az erőteljes növekedéshez és a bőséges terméshozamhoz szükségük van. Serkenti az egészséges lombfejlődést, az erős gyökérzet kialakulását és a szilárd termések képződését. A nitrogén, foszfor és kálium kiegyensúlyozott arányának köszönhetően a zöldségnövények minden fejlődési szakaszban a palántától a betakarításig megfelelő támogatást kapnak. Ideális paradicsomhoz, uborkához, paprikához, cukkinihez, káposztafélékhez, levélzöldségekhez és gyökérzöldségekhez. Emellett a zöldségműtrágya javítja a talaj szerkezetét és a talaj mikrobiológiai életét, hozzájárulva a fenntartható és bőségesen termő ágyások kialakításához.</p>"
gid://shopify/Collection/657059381572,futragya,Fűtrágya,"<p>Az Organifer Lawn Fertiliser úgy lett kialakítva, hogy erős, egységes és élénkzöld gyepet hozzon létre és tartson fenn. Támogatja a sűrű gyökérnövekedést, amely ellenállóbbá teszi a gyepet a taposással, a szárazsággal és a hőingadozással szemben. A műtrágya elősegíti a mélyzöld szín kialakulását, csökkenti a kopár foltokat, valamint segít visszaszorítani a mohát és a gyomokat. Ideális díszgyephez, játszógyephez, sportpályákhoz és intenzív igénybevételnek kitett füves területekhez. Kiegyensúlyozott összetételének köszönhetően a gyep hosszú ideig jól táplált és életteli marad, még kedvezőtlen növekedési körülmények között is.</p>"
gid://shopify/Collection/657059414340,fuszernoveny-mutragya,Fűszernövény-műtrágya,"<p>Az Organifer Gyógynövény-trágya kíméletes, természetes tápanyagokkal látja el az aromás fűszernövényeket, fokozva az ízt, az illatot és a levélminőséget. Sok fűszernövény viszonylag tápanyagszegény talajon fejlődik, ezért olyan kiegyensúlyozott műtrágyára van szükségük, amely elősegíti a tömör növekedést és a gazdag aroma kialakulását anélkül, hogy a növényeket túlzott növekedésre késztetné. Ez a műtrágya kiválóan alkalmas bazsalikom, menta, oregánó, kakukkfű, zsálya, petrezselyem és más mediterrán vagy levéltermő fűszernövények tápanyagellátására. A tápanyagok támogatják az erős gyökérképződést és az egészséges növényi szerkezetet, így a fűszernövények hosszabb ideig maradnak frissek és termékenyek.</p>"
gid://shopify/Collection/657059479876,gyumolcsmutragya,Gyümölcsműtrágya,"<p>Az Organifer Fruit Fertiliser biztosítja azokat az alapvető tápanyagokat, amelyekre a gyümölcsfáknak, bogyós bokroknak és lágy szárú gyümölcsnövényeknek szükségük van a virágképződéshez, a gyümölcskötéshez és az íz kialakulásához. A műtrágya támogatja az erős gyökérrendszer fejlődését, az egészséges lombnövekedést, valamint a lédús, aromás gyümölcsök képződését. Alkalmas eper, málna, szeder, áfonya, szőlő, alma- és körtefák, valamint citrusfélék tápanyagellátására. A gyümölcsműtrágya növeli a növények természetes ellenálló képességét a betegségekkel és stresszhatásokkal szemben, így a növények stabilabbak és a teljes szezonban termékenyebbek maradnak.</p>"
gid://shopify/Collection/657059578180,famutragya,Fáműtrágya,"<p>Az Organifer Tree Fertiliser kifejezetten úgy lett összeállítva, hogy elősegítse a fiatal és idősebb fák egészséges fejlődését. A tápanyagok mélyen behatolnak a talajba, serkentve a gyökerek erőteljes növekedését, ami elengedhetetlen a stabilitáshoz, a vízfelvételhez és a hosszan tartó vitalitáshoz. Emellett támogatja az erős ágak, az egészséges lombzat és a robusztus fa­szerkezet kialakulását. Alkalmas díszfák, sorfák, gyümölcsfák és mediterrán fajok – például olajfák – számára. A fák­műtrágya segíti a fákat a metszést, stresszt, aszályt vagy gyenge talajviszonyokat követő regenerálódásban, hozzájárulva egy egészséges és ellenálló vegetációs időszakhoz.</p>"
gid://shopify/Collection/657060331844,fekete-katonalarvakbol-szarmazo-rovartragyazas,Fekete katonalárvákból származó rovartrágyázás,"<p>Organifer Rovartrágya Pelletek 100% tiszta rovarürülékből készülnek, amely a fekete katonalárva lárváinak ürülékéből származik. Ez egy kiváló minőségű termék, amelyet Hollandiában gyártanak, hőkezeléssel szárítanak és fertőtlenítenek, majd egyedi mikro-pelletekbe préselnek.</p>
<p>Az Organifer Rovartrágya gazdag kitinben. A kitin egy szuperélelmiszer a mikroorganizmusok számára, amelyek lebontják azt. E folyamat során enzimek (kitinázok) szabadulnak fel, amelyek aktiválják a növény természetes védekezési mechanizmusait. Ezáltal a növény ellenállóbbá válik a betegségekkel és kártevőkkel szemben. Nem meglepő, hogy az Organifer rovartrágya sikeresen alkalmazható a kertészeti iparban.</p>"
