ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657057644868,semena-sl,Semena,"<p>Mešanice semen Organifer sestavljajo sorte s certifikatom NAK (Nizozemska splošna inšpekcijska služba za semena in semenski krompir). Ta certifikat zagotavlja zanesljivost in kakovost mešanice. Gre za kakovostno oznako, ki je pobuda nizozemskih žlahtniteljev. Da bi zagotovili maksimalno kalitev, Organifer postavlja visoke zahteve glede kalivosti in še posebej glede čistosti semena. Zagotavljamo vam najboljši začetni material za popoln rezultat.</p>
<p>Tukaj je nekaj naših izdelkov:<br>- Regenerativna semena za trato<br>- Semena za igralno trato<br>- Semena za okrasno trato<br>- Semena za trato v senci<br>- Semena za pašnike<br>- Mešanice cvetličnih semen<br>- Semena za zelenjavne vrtove</p>
<p>Vsaka vrečka semen Organifer je skrbno izbrana zaradi svoje kakovosti in zanesljivosti. Ne glede na to, ali želite polepšati svojo trato ali začeti zelenjavni vrt, naša izbira semen ponuja širok spekter možnosti za vsakega vrtnarja. Ker so certificirana s strani NAK, se lahko zanesete na čistost in stopnjo kalivosti vsakega semena. Začnite svoje vrtnarsko potovanje s semeni Organifer in opazujte, kako vaše rastline cvetijo, vaši pridelki pa uspevajo.</p>"
gid://shopify/Collection/657058136388,gnojilo-za-trato,Gnojilo za trato,"<p>Profesionalna gnojila za trate so razvita za ustvarjanje in vzdrževanje globoko zelene, zdrave trave brez mahu in plevela.</p>
<p>Gnojilo za trato All-In-One je visokokakovostno organsko-mineralno gnojilo, primerno za gnojenje vseh vrst trave in tal. Zaradi dodatka magnezija vsaka trata pridobi živahno zeleno barvo. Primerno za nove zasaditve in vzdrževalna gnojenja. Edinstvena kombinacija hitro delujočih in postopno sproščujočih komponent omogoča hiter začetek rasti ter 100 dni popolne prehrane. Gnojilo za trato All-In-One pozitivno spodbuja življenje v tleh in povečuje naravno plodnost tal ob vsaki uporabi. Rezultat je zdrava, gosta trata brez prostora za mah in plevel.</p>
<p>Gnojilo z železovim sulfatom je pravi odstranjevalec mahu in zagotavlja gosto, bujno zeleno trato brez mahu. Železov sulfat ima ključno vlogo pri fotosintezi (travnatih) rastlin. Gnojilo omogoča učinkovito absorpcijo sončne svetlobe, s čimer se povečuje odpornost rastlin in preprečuje nastanek bolezni listov.</p>
<p>Obnova trate je popolna mešanica za preoblikovanje šibke, redke trave v polno, močno in zeleno trato. Profesionalna mešanica za obnovo in regeneracijo trate zagotavlja zdravo in gosto zeleno travo že en mesec po prezračevanju trate. Rezultati in priročnost izhajajo iz kombinacije visokokakovostnih travnih semen, gnojil in izboljševalcev tal. Vse je zmešano v optimalnem razmerju v trpežni vreči, kar zagotavlja uspeh v enem koraku. Ni presenetljivo, da Organiferjeva obnova trate že leta uspešno pomaga vrtnarjem in zahtevnim potrošnikom. Preprečuje plevel, mah in prazna mesta; z Organiferjevo obnovo trate izberete zdravo, gosto in temno zeleno trato.</p>
<p>Jesensko gnojilo All-in-One je zelo bogato s kalijem in zagotavlja dodatno zaščito pred mrzlo zimo za trate, travo in rastline. Gnojilo povečuje odpornost na neposredne učinke zmrzali. Učinkovitost jesenskega gnojila je pogosto podcenjena. Z zagotavljanjem, da je trava ob vstopu v zimo močna in utrjena, se preprečijo težave spomladi.</p>"
gid://shopify/Collection/657058169156,gnojilo-iz-rogovih-ostruzkov,Gnojilo iz rogovih ostružkov,"<p>Gnojila iz roževine, kot sta roževina v stružencih in roževina v prahu, so 100 % naravni viri dušika – idealna izbira za vse, ki se zavestno odločajo za ekološko in trajnostno gnojenje vrta. Ta organska gnojila so izdelana iz zmlete roževine, živalskega stranskega proizvoda, ki vsebuje približno 14 % dušika (N), popolnoma organsko vezanega in počasno delujočega. Zaradi tega se hranila sproščajo postopoma v obdobju 6 do 12 tednov ter spodbujajo enakomerno rast rastlin brez tveganja za ožig ali izpiranje.</p>
<p>Gnojilo iz roževine je še posebej primerno za dušikoljubne kulture, kot so zelje, por, krompir, zelena, sadno drevje in jagodičevje, zelo dobro pa se obnese tudi pri okrasnih rastlinah, tratah, gredicah in kompostu. Groba ali bolj drobna struktura roževine spodbuja življenje v tleh, pospešuje nastanek humusa in prispeva k rahli in zdravi talni strukturi. Zaradi počasnega sproščanja je odlična izbira kot osnovno gnojilo v ekoloških in regenerativnih sistemih pridelave.</p>
<p>Ta gnojila so brez vonja, varna za uporabo in popolnoma brez umetnih gnojil, sintetičnih dodatkov ali kompostnih ostankov, zato so primerna tako za profesionalne pridelovalce kot za zahtevne ljubiteljske vrtnarje. Izberite gnojilo iz roževine kot trajnostno rešitev za dolgotrajno oskrbo z dušikom in aktivno izboljšanje tal.</p>"
gid://shopify/Collection/657058201924,zive-meje-tise-in-iglavci,"Žive meje, tise in iglavci","<p>Univerzalno gnojilo za žive meje, tise in iglavce je posebej razvito za ohranjanje zdravja, gostote in bujnosti vaših zimzelenih rastlin. Uravnotežena sestava z NPK 5+4+6 in dodatkom magnezija (+4) spodbuja močan razvoj poganjkov, globoko rast korenin in intenzivno zeleno barvo listov ter iglic.</p>
<p>Gnojilo deluje tako hitro kot dolgoročno, zahvaljujoč kombinaciji takoj razpoložljivih in postopno sproščajočih se hranil. Visoka vsebnost organske snovi dodatno spodbuja življenje v tleh in izboljšuje njihovo strukturo. Idealno za nove zasaditve in vzdrževanje obstoječe vegetacije. Za zdrave, kompaktne in odporne žive meje ter iglavce – sezono za sezono.</p>"
gid://shopify/Collection/657058234692,gnojilo-za-ovcjo-volno,Gnojilo za ovčjo volno,"<p>Organsko gnojilo iz ovčje volne v peletih je 100 % naravno gnojilo, izdelano iz čiste, sveže ostrižene ovčje volne. Zaradi izjemno visoke vsebnosti dušika (10,5 %) in naravnega dolgotrajnega sproščanja hranil, ki traja od 8 do 10 mesecev, je to gnojilo idealno za bujno rastoče kulture, kot so zelje, solata, por, paradižnik, krompir, sadno drevje in cvetoče okrasne rastline.</p>
<p>Peleti obogatijo tla z organsko vezanim dušikom, kalijem, žveplom in magnezijem ter aktivno prispevajo k tvorbi humusa, zračnosti tal in zdravemu talnemu življenju. Zahvaljujoč edinstveni vlaknasti strukturi vsrkajo do trikrat večjo količino vode od lastne teže, kar omogoča stabilno zadrževanje vlage in zaščito pred sušo.</p>
<p>Popolnoma brez kemičnih gnojil, kompostnih ostankov, pesticidov in sintetičnih dodatkov. Primerno za ekološko kmetovanje (skladno z EU ekološkimi standardi in registrirano pri FiBL). Odlično za zelenjavne vrtove, okrasne gredice, sadovnjake, profesionalno pridelavo in lončnice.</p>"
gid://shopify/Collection/657058267460,vrtnice-in-cvetje,Vrtnice in cvetje,"<p>Univerzalno gnojilo za vrtnice in cvetoče rastline je posebej formulirano za spodbujanje bujne rasti in obilnega cvetenja. Z uravnoteženo sestavo NPK 9+4+8, obogateno z magnezijem (+2), to gnojilo podpira vse faze rasti – od močnih poganjkov do intenzivno obarvanih cvetov.</p>
<p>Zaradi kombinacije hitro delujočih in postopno sproščajočih se hranil imajo rastline na voljo neprekinjen vir bistvenih elementov. Dodana organska snov izboljšuje strukturo tal ter povečuje sprejem vode in hranil. Idealno za obrobe, cvetlične gredice, okrasne vrtove in rastline v loncih – za močne rastline, več cvetov in zares osupljiv rezultat.</p>"
gid://shopify/Collection/657058300228,pospesevalci-kompostiranja,Pospeševalci kompostiranja,"<p>Organifer pospeševalec komposta je idealna rešitev za vse, ki želijo hitreje pridobiti kompost iz listja, vrtnih ostankov in kuhinjskih odpadkov. Zaradi močne mešanice organskih snovi, magnezija in gvana aktivira mikroorganizme ter tako pospeši in izboljša učinkovitost kompostnega procesa.</p>
<p>Ta biološko aktiven pospeševalec spodbuja tvorbo humusa, uravnava pH vrednost in krepi življenje v tleh. Tudi debelejši listi in težje razgradljivi materiali se spremenijo v dragocen, brezvonjen kompost – bogat s hranili. Primeren je za kompostne kupe, listni kompost in neposreden nanos na vrt za bolj zdrava tla in močnejše rastline.</p>"
gid://shopify/Collection/657058332996,sadje-zelenjava-in-zelisca,"Sadje, zelenjava in zelišča","<p>To celovito gnojilo je idealna rešitev tako za profesionalno pridelavo kot za domače vrtnarjenje. Primerno je za širok spekter kultur, kot so zelenjava, sadje, paradižnik in zelišča. Uravnotežena sestava rastlinam zagotavlja vsa bistvena hranila za optimalno rast, kar vodi do močnejših rastlin, večjih pridelkov in intenzivnejšega okusa.</p>
<p>Zaradi skrbno izbrane mešanice organskih in mineralnih sestavin to gnojilo nudi močan, naraven vir hranil, ki izboljšuje kakovost tal in podpira naravno ravnovesje na vrtu. Tako nastanejo zdrava in živa tla – popolna osnova za močne in rodovitne rastline. Gnojilo podpira rastline v vseh fazah razvoja – od razvoja korenin do cvetenja in nastanka plodov.</p>
<p>Gnojilo spodbuja enakomerno rast, bogato cvetenje in tvorbo plodov. Rezultat je obilnejši pridelek zelenjave, sadja in zelišč, ki ne le da ga je več, temveč ima tudi boljši okus. Zdrave rastline so tudi bolj odporne proti boleznim in stresnim dejavnikom, kot so suša ali ekstremne vremenske razmere, kar podaljša obstojnost pridelka in izboljša končni okus.</p>"
gid://shopify/Collection/657058398532,rododendron-hortenzija-azaleja-sl,"Rododendron, hortenzija, azaleja","<p>To univerzalno gnojilo je skrbno formulirano za rastline, ki imajo rade kisla tla, kot so rododendroni, hortenzije, azaleje, kamelije in resje. Uravnotežena sestava z NPK 8+4+5(+2) in dodanim magnezijem spodbuja močan razvoj korenin, zdravo listje ter dolgotrajno in obilno cvetenje.</p>
<p>Zahvaljujoč kombinaciji hitro delujočih in postopno sproščajočih se hranil vaše rastline prejemajo optimalno podporo skozi celotno sezono. Dodana organska snov izboljšuje življenje v tleh, povečuje zadrževanje vode in stabilizira pH kislih tal. Idealno za uporabo v gredicah, loncih ali posodah – zagotavlja zdrave, odporne rastline z živahnimi barvami in bujno rastjo.</p>"
gid://shopify/Collection/657058431300,patentkali-kalij-magnezij-sl,Patentkali Kalij Magnezij,"<p>Patentkali Kalimagnesia is a high-quality potassium-magnesium fertiliser with a low chloride content, specially developed for chloride-sensitive crops. Thanks to the rapid availability of potassium, magnesium, and sulphur, this fertiliser supports improved root development, increased drought tolerance, and enhanced sugar storage. Suitable for vegetables, fruit, potatoes, and specialised crops. It promotes winter hardiness, strengthens cell structures, and is ideal for intensive cultivation systems.</p>"
gid://shopify/Collection/657058464068,biooglje-rastlinskega-izvora,Biooglje – rastlinskega izvora,"<p>Organifer Biooglje je vrhunski organski izboljševalec tal, izdelan iz 100 % kakavovih lupin s pomočjo trajnostne pirolize. Ta stranski produkt kakavove industrije se ponovno uporabi v krožnem procesu, s čimer prispeva k zmanjšanju odpadkov in spodbuja bolj zdravo kmetijstvo. Zaradi odprte, porozne strukture ima biooglje izjemno veliko površino za zadrževanje vode in hranil, kar vodi do stabilnejšega talnega okolja in močnejše rasti rastlin – tudi v obdobjih suše.</p>
<p>Biooglje izboljšuje rodovitnost tal z zadrževanjem mineralov, povečuje sposobnost zadrževanja vode in naredi tla odpornejša na ekstremne vremenske razmere. Prav tako uravnava pH vrednosti in podpira zdravo talno življenje. Zaradi svoje naravne sestave, brez umetnih gnojil ali dodatkov, je Organifer Biooglje varno za uporabo tako v domačih vrtovih kot v obsežni kmetijski pridelavi.</p>"
gid://shopify/Collection/657058496836,gnojilo-z-amonijevim-sulfatom,Gnojilo z amonijevim sulfatom,"<p>Amonijev sulfatni gnoj je močno mineralno gnojilo, ki vsebuje 21 % amonijevega dušika in 60 % žvepla. Ta hitro delujoča formula spodbuja takojšnjo rast listov, tvorbo beljakovin in vitalnost rastlin. Zaradi naravnega zakisovalnega učinka znižuje pH apnenčastih tal ter izboljšuje dostopnost mikrohranil, kot so železo, mangan in cink.</p>
<p>Idealen je za rastline z visokimi potrebami po dušiku in žveplu, kot so krompir, zelje, čebula, por, jagode in grozdje. Zaradi drobnih, enostavno trosljivih granul je to gnojilo preprosto za uporabo tako za vrtnarske navdušence kot tudi za profesionalne pridelovalce.</p>"
gid://shopify/Collection/657058627908,semena-trave-odporne-na-suso,"Semena trave, odporne na sušo","<p>Semena trave, odporne na sušo, zagotavljajo močno in odporno trato, ki ostane zelena in zdrava tudi v vročih poletjih in ob dolgotrajni suši. Zahvaljujoč travnim vrstam z globokimi koreninami trata črpa vodo in hranila iz globljih plasti tal, zato je manj odvisna od zalivanja. Rezultat je trata, ki zahteva malo vzdrževanja, se hitro obnavlja po obremenitvah in dobro prenaša intenzivno uporabo.</p>
<p>S to vročinsko in sušno odporno travno mešanico ustvarite trajnostno trato, ki ostaja gosta, trpežna in barvno obstojna iz sezone v sezono. Idealna je za domače vrtove, otroška igrišča in športne površine, kjer sta zmogljivost in globoko zelena barva pomembni tudi v ekstremnih vremenskih razmerah.</p>"
gid://shopify/Collection/657058660676,travna-mesanica-za-pasnike-paddock,Travna mešanica za pašnike (Paddock),"<p>Travna mešanica za pašnike (Paddock Grass Seed) je posebej razvita za trajne in odporne konjske pašnike. Hitro kaljiva mešanica tvori gosto, prožno rušo, ki prenese intenzivno pašo, galopiranje in praskanje s kopiti. Zaradi nizkih rastiščnih točk se trava hitro obnavlja, kar preprečuje nastanek golih mest in rast plevela.</p>
<p>Ta okusna mešanica semen daje hranljivo in zdravo travo, ki je idealna za vsakodnevno pašo in varna za konje. S travno mešanico za pašnike ustvarite močan, zelen pašnik, ki zagotavlja stalen vir trave in podpira zdravje ter dobro počutje vaših konj.</p>"
gid://shopify/Collection/657058693444,travna-mesanica-za-seno-in-silazo,Travna mešanica za seno in silažo,"<p>Organifer Hay je vrhunska travna mešanica, posebej razvita za košnjo ter pridelavo sena in silaže. V primerjavi s standardnimi mešanicami za seno zagotavlja do 30 % večji pridelek na hektar in tvori obstojno rušo, ki ostaja produktivna vrsto let.</p>
<p>Zaradi uravnotežene sestave – vključno s pahovko, travniško bilnico in pasjo travo – nastane vlakninasto in aromatično seno z nizko vsebnostjo fruktana. Takšna voluminozna krma je varna za konje in zmanjšuje tveganje za laminitis in debelost. Konji seno z veseljem zaužijejo v celoti, njegova dosledna hranilna vrednost pa podpira zdravo prebavo.</p>
<p>Organifer Hay izstopa po visoki hranilni vrednosti, hitrem sušenju po košnji in dolgoročni stabilnosti. Rezultat je vrhunska krma z lastnega zemljišča: okusna, varna in donosna – sezono za sezono.</p>"
gid://shopify/Collection/657058955588,gnojilo-za-sedum-in-zelene-strehe,Gnojilo za sedum in zelene strehe,"<p>Organifer Gnojilo za sedum in zelene strehe je specializirano organsko-mineralno gnojilo, zasnovano za optimizacijo rasti, gostote in vitalnosti seduma ter zelenih streh. Ta kategorija vključuje izdelke, razvite za ohranjanje bujnih, močnih in zdravih streh na dolgi rok, hkrati pa spoštuje ekološko ravnovesje strešnega ekosistema. Gnojilo spodbuja enakomerno in dolgotrajno rast ter ustvarja gosto, polno in živahno preprogo iz seduma.</p>
<p>Uravnotežena sestava NPK je posebej formulirana za sedum in druge sukulente. Zaradi dodatne vsebnosti kalija gnojilo povečuje odpornost na sušo, vročino in ekstremne vremenske razmere. S stabilnim, nadzorovanim sproščanjem hranil preprečuje nastanek golih lis in razvoj mahu. Poleg tega krepi koreninski sistem ter izboljšuje trpežnost in stabilnost strešnega substrata.</p>
<p>Zdrava plast vegetacije podpira biotsko raznovrstnost, saj privablja čebele, metulje in druge koristne žuželke. Okolju prijazna formula je popolnoma biorazgradljiva ter zagotavlja dolgotrajne rezultate s postopnim sproščanjem hranil. Izdelek je enostaven za uporabo in primeren tako za ekstenzivne kot za intenzivne zelene strehe.</p>"
gid://shopify/Collection/657059053892,gnojilo-za-cvetje,Gnojilo za cvetje,"<p>Gnojilo za cvetje Organifer je posebej razvito za optimalno podporo cvetočim rastlinam skozi celotno sezono. Uravnotežena sestava spodbuja močan razvoj korenin, kar rastlinam omogoča učinkovitejšo absorpcijo hranil in oblikovanje novih cvetnih popkov. Rezultat so bogatejši, polnejši in dolgotrajnejši cvetovi. Poleg tega gnojilo za cvetje krepi naravno odpornost, zaradi česar so rastline manj občutljive na stres, sušo in glivični pritisk. Primerno je za enoletnice in trajnice, za vrtne grede, lonce, balkone in okrasne vrtove. To je idealna izbira za vse, ki želijo doseči največjo barvno intenzivnost in obilno cvetenje.</p>"
gid://shopify/Collection/657059119428,gnojilo-za-sobne-rastline,Gnojilo za sobne rastline,"<p>Gnojilo za sobne rastline Organifer je skrbno oblikovano za potrebe zelenih in cvetočih notranjih rastlin. Ker imajo sobne rastline omejen dostop do naravnih hranil, je ciljno gnojenje bistvenega pomena. To gnojilo spodbuja močne korenine, sijoče liste ter enakomerno in zdravo rast. Nežna formula preprečuje prekomerno gnojenje in je popolnoma primerna za občutljive vrste, kot so calathea, alocasia, monstera in ficus. Poleg tega hranila izboljšujejo odpornost proti pogostim notranjim izzivom, kot so suh zrak, omejena svetloba in stres korenin. Idealno je za začetnike in izkušene ljubitelje rastlin, ki želijo ustvariti uspevajočo notranjo džunglo.</p>"
gid://shopify/Collection/657059152196,gnojilo-za-sukulente,Gnojilo za sukulente,"<p>Gnojilo za sukulente Organifer je posebej zasnovano za edinstvene prehranske potrebe sukulentov, kaktusov in puščavskih rastlin. Te vrste rastejo počasi in potrebujejo lahko, uravnoteženo gnojilo, ki ohranja strukturo listov in preprečuje prekomerno gnojenje. Gnojilo spodbuja kompaktno rast, živahne barve in čvrste liste, ki učinkovito shranjujejo vodo. Poleg tega podpira zdrav razvoj korenin, kar je bistveno za rastline, občutljive na gnitje korenin. Popolno je za aloe vero, echeverio, haworthio, sanseverijo, kaktuse in druge sušo odporne vrste, tako v zaprtih prostorih kot na prostem.</p>"
gid://shopify/Collection/657059250500,gnojilo-za-zelenjavo,Gnojilo za zelenjavo,"<p>Gnojilo za zelenjavo Organifer je oblikovano tako, da zelenjadnim rastlinam zagotavlja hranila, potrebna za bujno rast in bogat pridelek. Spodbuja razvoj zdravih listov, močnih korenin in čvrstih plodov. Zahvaljujoč uravnoteženemu razmerju dušika, fosforja in kalija so rastline podprte v vseh fazah rasti od sadike do žetve. To gnojilo je idealno za paradižnik, kumare, papriko, bučke, kapusnice, listnato zelenjavo in korenovke. Poleg tega gnojilo za zelenjavo izboljšuje strukturo tal in mikrobno življenje v tleh, kar prispeva k trajnostnim in produktivnim gredam.</p>"
gid://shopify/Collection/657059381572,gnojilo-za-travo,Gnojilo za travo,"<p>Gnojilo za travo Organifer je zasnovano za ustvarjanje in vzdrževanje močne, zelene in enakomerne trate. Podpira gost koreninski razvoj, zaradi česar je trata bolj odporna na obremenitve, sušo in temperaturna nihanja. Gnojilo spodbuja globoko zeleno barvo, zmanjšuje prazne zaplate ter pomaga zavirati rast mahu in plevela. Primerno je za okrasne trate, igralne površine, športna igrišča in travnate površine z intenzivno uporabo. Zaradi uravnotežene sestave ostane trata dobro prehranjena in vitalna daljše obdobje, tudi v zahtevnih rastnih razmerah.</p>"
gid://shopify/Collection/657059414340,gnojilo-za-zelisca,Gnojilo za zelišča,"<p>Gnojilo za zelišča Organifer zagotavlja aromatičnim zeliščem blaga, naravna hranila, ki izboljšajo okus, vonj in kakovost listov. Mnoga zelišča uspevajo v razmeroma revni zemlji in potrebujejo uravnoteženo gnojilo, ki spodbuja kompaktno rast in bogat razvoj arome, ne da bi rastline pretirano obremenilo. To gnojilo je popolnoma primerno za baziliko, meto, origano, timijan, žajbelj, peteršilj ter druga sredozemska ali listnata zelišča. Hranila podpirajo močan razvoj korenin in zdravo rastlinsko strukturo, kar pomaga zeliščem ostati sveža in produktivna daljše obdobje.</p>"
gid://shopify/Collection/657059479876,gnojilo-za-sadje,Gnojilo za sadje,"<p>Gnojilo za sadje Organifer zagotavlja ključna hranila, ki jih sadna drevesa, jagodičje in rastline s sočnimi plodovi potrebujejo za tvorbo cvetov, nastavitev plodov in razvoj arome. Gnojilo podpira močan koreninski sistem, zdravo rast listov ter proizvodnjo sočnih, aromatičnih plodov. Primerno je za jagode, maline, robide, borovnice, grozdje, jablane, hruške in citruse. Gnojilo za sadje povečuje naravno odpornost proti boleznim in stresnim dejavnikom, kar pomaga rastlinam ostati stabilne in bolj produktivne skozi celotno sezono.</p>"
gid://shopify/Collection/657059578180,gnojilo-za-drevesa,Gnojilo za drevesa,"<p>Gnojilo za drevesa Organifer je posebej razvito za podporo tako mladim kot tudi odraslim drevesom pri doseganju zdrave rasti. Hranila prodrejo globoko v zemljo in spodbujajo močno širjenje korenin, kar je ključnega pomena za stabilnost, absorpcijo vode in dolgoročno vitalnost. Poleg tega gnojilo spodbuja razvoj čvrstih vej, zdravega listja in robustne drevesne strukture. Primerno je za okrasna drevesa, drevorede, sadna drevesa ter mediteranske vrste, kot so oljke. Gnojilo za drevesa pomaga drevesom okrevati po obrezovanju, stresu, suši in slabih talnih razmerah ter prispeva k zdravi in odporni rastni sezoni.</p>"
gid://shopify/Collection/657060331844,gnojilo-iz-iztrebkov-crne-bojne-muhe,Gnojilo iz iztrebkov črne bojne muhe,"<p>Organifer Gnojilo iz iztrebkov žuželk je narejeno iz 100 % čistih iztrebkov ličink črne bojne muhe. Ta visokokakovostni izdelek je izdelan na Nizozemskem, posušen in higiensko obdelan s segrevanjem ter nato stisnjen v edinstvene mikropelete.</p>
<p>Organifer Frass vsebuje visoko vsebnost hitina. Hitin je superhrana za mikroorganizme, ki ga razgrajujejo. Med tem procesom se sproščajo encimi (hitinaze), ki spodbujajo rastlino k aktivaciji njenih naravnih obrambnih mehanizmov. Tako postane rastlina manj dovzetna za bolezni in škodljivce. Ni presenetljivo, da se Organifer gnojilo iz žuželk uspešno uporablja v vrtnarski industriji.</p>"
gid://shopify/Collection/657060528452,tablete-za-gnojenje-vse-v-enem,Tablete za gnojenje vse v enem,"<p>Te gnojilne tablete All-In-One z rhizobakterijami so posebej razvite za optimalno hranjenje rastlin skozi celo leto. Tehnologija počasnega sproščanja, ki v kontroliranih odmerkih sprošča makro- in mikroelemente, strukturira rastlino in zagotavlja ravnovesje hranil, ki preprečuje prekomerno ali pomanjkljivo doziranje. Tako rastlina prejme točno tisto, kar potrebuje za zdravo rast in cvetenje.</p>
<p>Z našimi Organifer All-In-One tabletami vam ni več treba skrbeti za nego rastlin. Te tablete vsebujejo tako makro- kot mikroelemente, ki so bistveni za zdravo rast rastlin. Njihovo kontrolirano sproščanje zagotavlja uravnoteženo oskrbo s hranili, ki so nujna za bolj zdrave in bujne rastline.</p>
<p>Dodane rhizobakterije in fulvična kislina dodatno izboljšajo rezultate, saj fiksirajo dušik in mobilizirajo elemente za rastlino. Prav tako povečujejo vsebnost klorofila in razgrajujejo organske snovi, kar pozitivno vpliva na zdravje in cvetenje rastlin.</p>
<p>Ob pravilni uporabi so Organifer gnojilne tablete All-In-One preprosta, ekonomična in stroškovno učinkovita rešitev za gnojenje novih in obstoječih rastlin. Te gnojilne tablete so idealne za lončnice, rastline v posodah ali viseče rastline ter vsebujejo vse, kar vaše rastline potrebujejo za zdravo rast in cvetenje skozi celo leto.</p>"
gid://shopify/Collection/657535631684,izboljsevalci-tal,Izboljševalci tal,"<p>Zaradi intenzivne uporabe je kakovost naših tal stalno pod pritiskom. Dolgoletna uporaba umetnih gnojil, omejenih na nekaj elementov, je izčrpala tla. Mineralna rodovitnost se zmanjšuje, vsebnost humusa, struktura in odpornost tal proti boleznim upadajo. Posledično so rastline manj odporne, naša hrana pa postaja revnejša z bistvenimi minerali in elementi v sledeh.</p>
<p>Z zgolj uporabo umetnih gnojil, apna in organskih snovi tla ne morejo trajnostno okrevati. Uporaba kamninske moke kot naravnega vira mineralov za povečanje rodovitnosti tal je že dolgo znana, vendar je bila zanemarjena zaradi osredotočanja na moderna sintetična gnojila.</p>
<p>Od leta 2009 je Organifer predan trajnostnemu obnavljanju kakovosti tal.</p>"
gid://shopify/Collection/657535664452,tekoce-gnojilo,Tekoče gnojilo,"<p>Organifer Tekoče gnojilo se z velikim uspehom uporablja pri hidroponiki in substratnem gojenju, tako v notranjih kot zunanjih prostorih, v kmetijstvu, na golf in športnih igriščih, v okrasnih in zelenjavnih vrtovih ter za sobne rastline.</p>"
gid://shopify/Collection/657535697220,bolezni-in-skodljivci,Bolezni in škodljivci,"<p>Ekološki in trajnostni odgovor na številne težave z rastlinami in vrtom. Naši koncentrati so izdelani izključno iz rastlinskih sestavin, ki jih vsrkata zemlja in korenine rastlin. Tam spodbujajo rast, vitalnost in naravne regenerativne sposobnosti rastlin ter odpravljajo neravnovesja in zunanje dejavnike, ki vplivajo na rastline.</p>
<p>Razumevanje, da je rastline mogoče zaščititi in okrepiti z upoštevanjem naravnega cikla in simbiotičnih odnosov, je že dolgo prepoznano. Organifer je ta princip izpopolnil in s pomočjo specifičnih zeliščnih izvlečkov ustvaril učinkovito rešitev, ki jo je mogoče uporabljati tako preventivno kot kurativno.</p>"
gid://shopify/Collection/657535729988,organsko-gnojilo,Organsko gnojilo,"<p>Organsko gnojilo je zelo primerno kot osnovno gnojilo za okrasne vrtove, gredice, trate, čebulnice in gomoljnice, zelenjavne vrtove, vrtnice, lončnice in sadna drevesa. Granule izboljšujejo strukturo tal in zmožnost zadrževanja vode, omogočajo rodovitno življenje v tleh ter zagotavljajo naravno obogatitev tal za ohranjanje stalnega ravnovesja. To vsestransko gnojilo je primerno za vse vrste tal in je popolno kot osnovno gnojilo za trate, gredice, zelenjavne vrtove, pašnike in sadovnjake. Poleg tega se granule lahko uporabljajo kot aktivator tal, saj hitro spodbujajo pozitivno življenje v tleh.</p>"
gid://shopify/Collection/657535762756,gnojilne-tablete,Gnojilne tablete,"<p>Te All-In-One gnojilne tablete z Rhizobakterijami so posebej razvite za optimalno prehrano rastlin skozi vse leto. Tehnologija s počasnim sproščanjem, ki v odmerkih sprošča makro- in mikroelemente, strukturira rastlino in zagotavlja ravnovesje hranil, ki preprečuje prekomerno ali pomanjkljivo gnojenje. Tako rastlina prejme točno to, kar potrebuje za zdravo rast in cvetenje.</p>
<p>Z našimi Organifer All-In-One tabletami vam ni več treba skrbeti za nego vaših rastlin. Te tablete vsebujejo tako makro- kot mikroelemente, ki so bistveni za zdravo rast rastlin. Njihovo dozirano sproščanje zagotavlja uravnoteženo oskrbo s hranili, ki so nujna za bolj zdrave in vitalne rastline.</p>
<p>Dodane Rhizobakterije in fulvične kisline še dodatno izboljšajo rezultate, saj fiksirajo dušik in mobilizirajo elemente za rastlino. Povečujejo tudi vsebnost klorofila in razgrajujejo organske snovi, kar pozitivno vpliva na zdravje in cvetenje rastlin.</p>
<p>Ob pravilni uporabi so Organifer All-In-One gnojilne tablete preprosta, ekonomična in stroškovno učinkovita rešitev za gnojenje novih in obstoječih rastlin. Te gnojilne tablete so idealne za lončnice, rastline v posodah ali viseče rastline in vsebujejo vse, kar vaše rastline potrebujejo za zdravo rast in cvetenje skozi celo leto.</p>"
