ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657057317188,zmacadlo-yucca,Zmáčadlo Yucca,"<p>Yucca Wetting Agent optimalizuje rovnováhu vlhkosti v pôde a zlepšuje podmienky pre rast rastlín, aj v suchých a náročných prostrediach. Yucca schidigera (španielsky nôž) obsahuje prírodné zvlhčujúce látky, ktoré pomáhajú rastlinám zadržiavať vlhkosť a chrániť ich pred stresom vďaka vysokému obsahu steroidných saponínov (min. 10 %). To ju robí ideálnou pre oblasti s obmedzenou dostupnosťou vody, pričom zlepšuje zadržiavanie vlhkosti v pôde a podporuje zdravšie a produktívnejšie rastliny.</p>
<p>Yucca Wetting Agent podporuje rast prospešných pôdnych baktérií, ktoré rozkladajú organický materiál a uvoľňujú živiny pre rastliny. Zvyšuje účinnosť produktov na ochranu plodín a hnojív vďaka lepšej absorpcii, čím znižuje potrebu týchto produktov. Saponíny znižujú povrchové napätie vody, čím zabezpečujú lepšiu reguláciu vlhkosti, zakoreňovanie a pokrytie listov, čo vedie k silnejším koreňom a zdravším rastlinám.</p>
<p>Yucca Wetting Agent je vhodný pre golfové ihriská, športové ihriská, trávniky, záhony, okrasné záhrady, poľnohospodárstvo a zeleninové záhrady. Tento produkt je úplne prírodný, bezpečný pre rastliny, zvieratá aj ľudí a môže byť používaný počas celého roka. Vyberte si Yucca Wetting Agent od Organifer pre optimálne výsledky, aj počas suchších období.</p>"
gid://shopify/Collection/657057349956,profesionalne-hnojivo-na-travniky-a-travniky,Profesionálne hnojivo na trávniky a trávniky,"<p>Pro Turf &amp; Lawn Fertilizer je špeciálne navrhnuté pre veľké, náročné trávniky, športové ihriská a golfové ihriská. Toto minerálne hnojivo s pomerom 20+5+8 (+4+9) poskytuje dlhotrvajúcu a efektívnu výživu vďaka postupnému uvoľňovaniu dusíka. To zabraňuje náhlym rastovým výbuchom a znižuje stratu vody a tvorbu plsti. Obsahuje amóniový dusík, horčík a železo, ktoré podporujú silnú zelenú farbu a zabraňujú tvorbe machu. Produkt je jemnozrnný granulát bez prachu (1-3 mm), ktorý sa rozpúšťa pri minimálnych zrážkach a môže byť aplikovaný manuálne alebo pomocou mechanického rozmetača.</p>"
gid://shopify/Collection/657057382724,krycie-plodiny,Krycie plodiny,"<p>Naše všestranné zmesi zeleného hnojenia sú navrhnuté tak, aby podporovali pôdny život a zvyšovali populáciu prospešných mikroorganizmov. Vďaka rôznorodému výberu rastlinných rodín tieto zmesi pomáhajú potláčať rast burín, znižovať výskyt chorôb prenášaných pôdou a podporovať zdravú štruktúru pôdy. Ideálne ako krycie plodiny, zlepšujú obsah organickej hmoty, optimalizujú prienik vody a poskytujú ochranu pred eróziou pôdy. Podporovaním biodiverzity prispievajú k rôznorodému ekosystému a zvyšujú úrodnosť pôdy, čo vedie k vyšším a odolnejším výnosom plodín. Vhodné na použitie na všetkých typoch pôdy.</p>"
gid://shopify/Collection/657057415492,kvetinove-cibulky-sk,Kvetinové cibuľky,"<p>Kvetinové cibule sú pestované a starostlivo vyberané v Holandsku pre zabezpečenie najvyššej kvality. Tieto cibule, ktoré sa používajú aj v prestížnych záhradách ako je „de Keukenhof“, patria medzi najväčšie a najsilnejšie dostupné. Tulipánové cibule v živých odrodách, elegantné cibuľky narcisov, pôsobivé Muscari Armeniacum a špeciálne cibule Allium Purple Sensation zabezpečia bohaté a dlhé kvitnutie v záhrade. Šafránové cibuľky tiež prinášajú skoré a farebné jarné kvitnutie. S týmito kvalitnými cibuľkami sa záhrada premení na farebný a kvitnúci raj v každom ročnom období.</p>"
gid://shopify/Collection/657057481028,krmivo-sk,Krmivo,"<p>Postarajte sa o vtáky, veveričky a ježkov vo svojej záhrade s našimi starostlivo vybranými krmivami. Naša zmes pre vtáky ponúka niečo navyše a vďaka receptúre, ktorá zabraňuje klíčeniu, predchádza nežiadanému rastu semien vo vašej záhrade. Pre veveričky ponúkame výživné, energeticky bohaté krmivo a pre ježkov vyváženú receptúru presne prispôsobenú ich potrebám.</p>
<p>Všetky naše produkty sú 100 % šetrné k životnému prostrediu a neobsahujú škodlivé prísady. Týmto spôsobom môžete jednoducho a zodpovedne podporiť záhradné zvieratá a zaistiť tak živú a harmonickú záhradu.</p>"
gid://shopify/Collection/657057612100,sadbove-zemiaky-cibule-a-salotkove-sady,"Sadbové zemiaky, cibule a šalotkové sady","<p>Vitajte v našej ponuke profesionálnych sadbových zemiakov a sadivových materiálov</p>
<p>Správny sadivový materiál je kľúčový pre úspešné pestovanie a optimálnu úrodu. Naše sadbové zemiaky a sadivové cibule sú špeciálne vyvinuté pre profesionálne pestovanie a spĺňajú najvyššie kvalitatívne štandardy. Ponúkame ich aj v menších baleniach, aby sme umožnili prístup k najlepšiemu sadivovému materiálu aj menším pestovateľom.</p>
<p>&nbsp;</p>
<p>Všetky naše sadbové zemiaky, vrátane obľúbených odrôd, ako sú Bintje, Frieslander a Annabelle, rovnako ako naše sadivové materiály, sú certifikované podľa NAK v Holandsku. To zaručuje, že sa môžete spoľahnúť na najvyššiu kvalitu pre výnos vašich plodín. Objavte naše rôzne odrody, ktoré sú prispôsobené rôznym klimatickým podmienkam a typom pôdy.</p>
<p>&nbsp;</p>
<p>Pre ekologických pestovateľov ponúkame široký sortiment bio sadbových zemiakov, všetky s certifikáciou SKAL. Tento sortiment zahŕňa všetko od bio sadbových zemiakov po bio sadivové šalotky, ideálne pre udržateľné pestovanie.</p>"
gid://shopify/Collection/657057644868,semena-sk,Semená,"<p>Organifer osivové zmesi pozostávajú z odrôd vybavených certifikátom NAK (Holandská všeobecná inšpekčná služba pre poľnohospodárske semená a sadbové zemiaky). Tento certifikát poskytuje istotu a záruku, pokiaľ ide o zloženie a kvalitu zmesi. Toto označenie kvality je iniciatívou holandských šľachtiteľov. Aby bolo dosiahnuté maximálne výsledky klíčenia, Organifer kladie vysoké nároky na klíčivosť a najmä na kvalitu čistoty. Zaručujeme vám najlepšie východiskové materiály pre dokonalý výsledok.</p>
<p>Tu sú niektoré z našich produktov:<br>- Regeneračné trávnikové osivo<br>- Osivo pre hracie trávniky<br>- Osivo pre okrasné trávniky<br>- Osivo pre tienisté trávniky<br>- Osivo pre pastviny<br>- Zmesi kvetinového osiva<br>- Zeleninové osivo</p>
<p>Každé vrecko osiva od Organifer je starostlivo vybrané pre svoju kvalitu a spoľahlivosť. Či už chcete skrášliť svoj trávnik alebo začať zeleninovú záhradu, náš výber osív ponúka širokú škálu možností pre každého záhradníka. A pretože sú certifikované NAK, môžete dôverovať čistote a klíčivosti každého osiva. Začnite svoju záhradkársku cestu s osivami Organifer a sledujte, ako vaše rastliny prosperujú a vaše úrody prekvitajú.</p>"
gid://shopify/Collection/657058136388,hnojivo-na-travnik-sk,Hnojivo na trávnik,"<p>Profesionálne hnojivá na trávnik sú vyvinuté na vytvorenie a udržanie hlbokozeleného, zdravého trávnika bez machu a buriny.</p>
<p>Hnojivo na trávnik All-In-One je vysoko kvalitné organicko-minerálne hnojivo, ktoré je vhodné na hnojenie všetkých druhov trávnikov a pôd. Vďaka obsahu extra horčíka každý trávnik získa živú zelenú farbu. Vhodné pre nové inštalácie aj pre údržbové hnojenie. Unikátna kombinácia rýchlo pôsobiacich a pomaly uvoľňujúcich zložiek umožňuje rýchly rast spolu so 100 dňami úplnej výživy. Hnojivo na trávnik All-In-One pozitívne stimuluje život v pôde a s každou aplikáciou zvyšuje jej prirodzenú úrodnosť. Výsledkom je zdravý, hustý trávnik bez priestoru pre mach a burinu.</p>
<p>Hnojivo s obsahom síranu železnatého je skutočný odstraňovač machu a zabezpečuje hustý, svieži zelený trávnik bez machu. Síran železnatý hrá kľúčovú úlohu v procese fotosyntézy rastlín (trávy). Hnojivo zaručuje, že rastliny účinne absorbujú slnečné svetlo, čím zvyšujú svoju odolnosť a predchádzajú vzniku chorôb listov.</p>
<p>Renovácia trávnika je perfektná zmes na premenu slabého, riedkeho trávnika na plný, silný a zelený trávnik. Profesionálna zmes na opravu a regeneráciu trávnika poskytuje zdravý a hustý zelený trávnik už do jedného mesiaca po skarifikácii trávnika. Výsledky a pohodlie sú dosiahnuté vďaka kombinácii vysokokvalitných trávnych semien, hnojív a zlepšovača pôdy. Všetko je zmiešané v optimálnom pomere v odolnom vreci, čo zaručuje úspech na prvýkrát. Nie je preto divu, že Organifer Lawn Renovation je už roky úspešne používaný záhradníkmi a náročnými spotrebiteľmi. Predchádza rastu buriny, machu a holým miestam; s Organifer Lawn Renovation si vyberáte zdravý, hustý, tmavozelený trávnik.</p>
<p>Jesenné hnojivo All-in-One je veľmi bohaté na draslík a poskytuje trávnikom, trávam a rastlinám extra ochranu pred chladnou zimou. Hnojivo zvyšuje odolnosť proti priamym účinkom mrazu. Účinnosť jesenného hnojiva je často podceňovaná. Zabezpečením, že tráva vstupuje do zimy silná a spevnená, sa predchádza problémom na jar.</p>"
gid://shopify/Collection/657058169156,hnojivo-z-rohovinove,Hnojivo z rohovinové,"<p>Rohové hnojivá, ako sú rohové stružliny a rohová múčka, sú 100 % prírodným zdrojom dusíka – ideálne pre tých, ktorí vedome volia ekologické a udržateľné hnojenie záhrady. Tieto organické hnojivá sa vyrábajú z mletého rohu, živočíšneho vedľajšieho produktu bohatého na dusík (približne 14 % N), ktorý je úplne organicky viazaný a má pozvoľné pôsobenie. Vďaka tomu sa živiny uvoľňujú postupne počas 6 až 12 týždňov, čím podporujú rovnomerný rast rastlín bez rizika spálenia alebo vyplavovania.</p>
<p>Rohové hnojivo je obzvlášť vhodné pre plodiny náročné na dusík, ako sú kapusta, pór, zemiaky, zeler, ovocné stromy a bobuľoviny, ale veľmi dobre sa osvedčuje aj pri okrasných rastlinách, trávnikoch, okrasných záhonoch a v komposte. Hrubšia alebo jemnejšia štruktúra rohových stružlín a múčky stimuluje pôdny život, podporuje tvorbu humusu a prispieva k ľahkej a zdravej pôdnej štruktúre. Vďaka svojmu pomalému uvoľňovaniu slúži ako ideálne základné hnojivo v ekologických a regeneratívnych pestovateľských systémoch.</p>
<p>Tieto hnojivá sú bez zápachu, bezpečné na používanie a úplne bez umelých hnojív, syntetických prísad či kompostových zvyškov, čo ich robí vhodnými pre profesionálnych pestovateľov aj náročných hobby záhradkárov. Zvoľte rohové hnojivo ako udržateľné riešenie pre dlhodobý prísun dusíka a aktívne zlepšovanie pôdy.</p>"
gid://shopify/Collection/657058201924,zive-ploty-tisy-a-ihlicnany,"Živé ploty, tisy a ihličnany","<p>Kompletné hnojivo All-in-One pre živé ploty, tisy a ihličnany bolo špeciálne vyvinuté na to, aby udržalo vaše vždyzelené rastliny zdravé, husté a vitálne. Vyvážené zloženie s NPK 5+4+6 a horčíkom (+4) stimuluje silný vývoj výhonkov, hlboký rast koreňov a intenzívne zelené sfarbenie listov a ihličia.</p>
<p>Hnojivo pôsobí rýchlo aj dlhodobo vďaka kombinácii okamžite dostupných a postupne sa uvoľňujúcich živín. Navyše, vysoký obsah organickej hmoty zlepšuje pôdny život a štruktúru pôdy. Ideálne ako pre nové výsadby, tak aj na pravidelnú údržbu existujúcej zelene. Pre zdravé, kompaktné a odolné živé ploty a ihličnany – sezónu za sezónou.</p>"
gid://shopify/Collection/657058234692,hnojivo-z-ovcej-vlny,Hnojivo z ovčej vlny,"<p>Organické hnojivo z ovčej vlny vo forme peliet je 100 % prírodné hnojivo vyrobené z čistej, čerstvo ostrihanej ovčej vlny. Vďaka mimoriadne vysokému obsahu dusíka (10,5 %) a prirodzenému dlhodobému uvoľňovaniu živín počas 8 až 10 mesiacov je toto hnojivo ideálne pre náročné plodiny, ako sú kapusta, šalát, pór, paradajky, zemiaky, ovocné stromy a kvitnúce okrasné rastliny.</p>
<p>Pelety obohacujú pôdu o organicky viazaný dusík, draslík, síru a horčík, pričom aktívne prispievajú k tvorbe humusu, prevzdušňovaniu pôdy a zdravej pôdnej mikroflóre. Vďaka svojej jedinečnej vláknitej štruktúre absorbujú až trikrát väčšie množstvo vody, než je ich vlastná hmotnosť, čím zabezpečujú stálu vlhkosť a ochranu proti suchu.</p>
<p>Úplne bez chemických hnojív, zvyškov kompostu, pesticídov a syntetických prísad. Vhodné pre ekologické poľnohospodárstvo (v súlade s normami EÚ pre BIO pestovanie a registrované vo FiBL). Ideálne pre zeleninové a okrasné záhrady, ovocné sady, profesionálne pestovanie aj pestovanie v kvetináčoch.</p>"
gid://shopify/Collection/657058267460,ruze-a-kvety,Ruže a kvety,"<p>Kompletné hnojivo All-in-One pre ruže a kvitnúce rastliny je špeciálne vyvinuté na podporu silného rastu a bohatého kvitnutia. Vďaka vyváženému zloženiu NPK 9+4+8 obohatenému o horčík (+2) podporuje všetky fázy rastu – od pevných výhonkov až po intenzívne sfarbené kvety.</p>
<p>Vďaka kombinácii rýchlo pôsobiacich a pomaly sa uvoľňujúcich živín majú vaše rastliny nepretržitý prísun všetkých dôležitých prvkov. Pridaná organická hmota zlepšuje štruktúru pôdy a zvyšuje príjem vody a živín. Ideálne na použitie v záhonoch, kvetinových výsadbách, okrasných záhradách aj v črepníkoch – pre silné rastliny, viac kvetov a skutočne pôsobivý výsledok.</p>"
gid://shopify/Collection/657058300228,urychlovac-kompostu,Urýchľovač kompostu,"<p>Organifer Urýchľovač kompostu je ideálnym riešením pre každého, kto chce urýchliť premenu listov, záhradného odpadu a kuchynských zvyškov na kompost. Vďaka silnej zmesi organických látok, horčíka a guána aktivuje mikroorganizmy a urýchľuje proces kompostovania, čím zvyšuje jeho účinnosť.</p>
<p>Tento biologicky aktívny urýchľovač podporuje tvorbu humusu, vyrovnáva pH a posilňuje pôdny život. Aj hrubé listy a ťažko rozložiteľné materiály sa premieňajú na hodnotný, bez zápachu a na živiny bohatý kompost. Vhodný na kompostoviská, listový kompost aj priame použitie v záhrade – pre zdravšiu pôdu a silnejšie rastliny.</p>"
gid://shopify/Collection/657058332996,ovocie-zelenina-a-bylinky,"Ovocie, zelenina a bylinky","<p>Toto všestranné hnojivo je ideálnym riešením pre profesionálne pestovanie aj domáce záhradkárstvo. Vhodné pre širokú škálu plodín, ako sú zelenina, ovocie, paradajky a bylinky. Vyvážené zloženie poskytuje rastlinám všetky základné živiny potrebné pre optimálny rast, čo vedie k silnejším rastlinám, vyšším výnosom a intenzívnejšej chuti.</p>
<p>Vďaka starostlivo vytvorenej kombinácii organických a minerálnych zložiek poskytuje toto hnojivo silný a prirodzený zdroj výživy, ktorý zlepšuje kvalitu pôdy a podporuje prirodzenú rovnováhu v záhrade. Vzniká tak zdravá, živá pôda ideálna na pestovanie silných a produktívnych plodín. Hnojivo podporuje rastliny vo všetkých fázach rastu – od vývoja koreňov až po kvitnutie a tvorbu plodov.</p>
<p>Toto hnojivo podporuje rovnomerný rast, bohaté kvitnutie a tvorbu plodov. Výsledkom je bohatšia úroda zeleniny, ovocia a byliniek, ktorá nielen prináša vyšší výnos, ale aj lepšiu chuť. Zdravé rastliny sú zároveň odolnejšie voči chorobám a stresovým faktorom, ako je sucho alebo extrémne počasie, čo zaručuje dlhšiu skladovateľnosť a výraznejšiu chuť výslednej úrody.</p>"
gid://shopify/Collection/657058398532,rododendron-hortenzia-azalka,"Rododendron, Hortenzia, Azalka","<p>Toto komplexné hnojivo je starostlivo vyvinuté pre rastliny milujúce kyslé pôdy, ako sú rododendrony, hortenzie, azalky, kamélie a vresy. Vyvážené zloženie s NPK 8+4+5(+2) a pridaným horčíkom podporuje silný rozvoj koreňov, zdravé listy a dlhé, bohaté kvitnutie.</p>
<p>Vďaka kombinácii rýchlo pôsobiacich a postupne sa uvoľňujúcich živín dostávajú vaše rastliny optimálnu podporu počas celej sezóny. Pridaná organická hmota zlepšuje pôdny život, zvyšuje schopnosť zadržiavať vodu a stabilizuje pH kyslých pôd. Ideálne na použitie v záhonoch, kvetináčoch alebo nádobách – zaručuje zdravé, odolné rastliny s výraznými farbami a silným rastom.</p>"
gid://shopify/Collection/657058431300,patentkali-draslik-horcik,Patentkali Draslík Horčík,"<p><article class=""text-token-text-primary w-full focus:outline-none scroll-mt-[calc(var(--header-height)+min(200px,max(70px,20svh)))]"" dir=""auto"" data-turn-id=""request-6888af83-a284-832a-97c5-064096878b7e-27"" data-testid=""conversation-turn-14"" data-scroll-anchor=""true"" data-turn=""assistant""><br><div class=""text-base my-auto mx-auto pb-10 [--thread-content-margin:--spacing(4)] @[37rem]:[--thread-content-margin:--spacing(6)] @[72rem]:[--thread-content-margin:--spacing(16)] px-(--thread-content-margin)""><br><div class=""[--thread-content-max-width:32rem] @[34rem]:[--thread-content-max-width:40rem] @[64rem]:[--thread-content-max-width:48rem] mx-auto max-w-(--thread-content-max-width) flex-1 group/turn-messages focus-visible:outline-hidden relative flex w-full min-w-0 flex-col agent-turn""><br><div class=""flex max-w-full flex-col grow""><br><div class=""min-h-8 text-message relative flex w-full flex-col items-end gap-2 text-start break-words whitespace-normal [.text-message+&amp;]:mt-5"" dir=""auto"" data-message-author-role=""assistant"" data-message-id=""d1be45e7-2bd0-4dac-afe1-67b67ef6b848"" data-message-model-slug=""gpt-4o""><br><div class=""flex w-full flex-col gap-1 empty:hidden first:pt-[3px]""><br><div class=""markdown prose dark:prose-invert w-full break-words dark""><br><p data-start=""0"" data-end=""463"" data-is-last-node="""" data-is-only-node="""">Patentkali Kalimagnesia je vysokokvalitné draslíko-horčíkové hnojivo s nízkym obsahom chlóru, špeciálne vyvinuté pre plodiny citlivé na chlór. Vďaka rýchlej dostupnosti draslíka, horčíka a síry toto hnojivo podporuje lepší rozvoj koreňov, zvyšuje odolnosť voči suchu a zlepšuje ukladanie cukrov. Vhodné pre zeleninu, ovocie, zemiaky a špecializované plodiny. Podporuje zimnú odolnosť, posilňuje bunkové štruktúry a je ideálne pre intenzívne pestovateľské systémy.</p></p>
<p></div><br></div><br></div><br></div><br><div class=""mx-[var(--mini-thread-content-inset)]""><br><div class=""flex min-h-[46px] justify-start""><br><div class=""touch:-me-2 touch:-ms-3.5 -ms-2.5 -me-1 flex flex-wrap items-center gap-y-4 p-1 select-none touch:w-[calc(100%+--spacing(3.5))] -mt-1 w-[calc(100%+--spacing(2.5))] duration-[1.5s] focus-within:transition-none hover:transition-none pointer-events-none [mask-image:linear-gradient(to_right,black_33%,transparent_66%)] [mask-size:300%_100%] [mask-position:100%_0%] motion-safe:transition-[mask-position] group-hover/turn-messages:pointer-events-auto group-hover/turn-messages:[mask-position:0_0] group-focus-within/turn-messages:pointer-events-auto group-focus-within/turn-messages:[mask-position:0_0] has-data-[state=open]:pointer-events-auto has-data-[state=open]:[mask-position:0_0]""></div><br></div><br></div><br><div class=""mt-3 w-full empty:hidden""><br><div class=""text-center""></div><br></div><br><div class=""aria-live=polite absolute""><br><div class=""flex items-center justify-center""></div><br></div><br></div><br></div><br></article><br><div class=""pointer-events-none h-px w-px"" aria-hidden=""true"" data-edge=""true""></div></p>"
gid://shopify/Collection/657058464068,biochar-rastlinne-drevene-uhlie,Biochar – rastlinné drevené uhlie,"<p>Organifer Biochar je prémiové organické pôdne vylepšovač vyrobený zo 100 % kakaových škrupín prostredníctvom udržateľnej pyrolýzy. Tento vedľajší produkt kakaového priemyslu je znovu využívaný v cirkulárnom procese, čo prispieva k znižovaniu odpadu a podpore zdravšieho poľnohospodárstva. Vďaka svojej otvorenej, pórovitej štruktúre poskytuje Biochar obrovskú plochu na zadržiavanie vody a živín, čo vedie k stabilnejšiemu pôdnemu prostrediu a silnejšiemu rastu rastlín – aj počas sucha.</p>
<p>Biochar zvyšuje úrodnosť pôdy vďaka schopnosti udržiavať minerály, zlepšuje schopnosť zadržiavať vodu a robí pôdu odolnejšou voči extrémnym poveternostným podmienkam. Taktiež vyrovnáva pH pôdy a podporuje zdravý pôdny život. Vďaka svojmu prírodnému zloženiu bez umelých hnojív a prísad je Organifer Biochar bezpečný na použitie v domácich záhradách aj v rozsiahlej poľnohospodárskej výrobe.</p>"
gid://shopify/Collection/657058496836,hnojivo-na-baze-siranu-amonneho,Hnojivo na báze síranu amónneho,"<p>Síran amónny je silné minerálne hnojivo obsahujúce 21 % amónneho dusíka a 60 % síry. Táto rýchlo pôsobiaca formula podporuje okamžitý rast listov, tvorbu bielkovín a vitalitu plodín. Vďaka svojmu prirodzenému okysľujúcemu účinku znižuje pH vápenatých pôd, čím zlepšuje dostupnosť stopových prvkov ako železo, mangán a zinok. Ideálne pre plodiny náročné na dusík a síru, ako sú zemiaky, kapusta, cibuľa, pór, jahody a hrozno. Vďaka jemným, ľahko rozptyliteľným granulám je toto hnojivo jednoduché na aplikáciu pre záhradkárov aj profesionálnych pestovateľov.</p>"
gid://shopify/Collection/657058627908,osivo-travnika-odolneho-voci-suchu,Osivo trávnika odolného voči suchu,"<p>Osivo trávnika odolného voči suchu zabezpečuje silný a odolný trávnik, ktorý zostáva zelený a zdravý aj počas horúcich letných dní a dlhšieho obdobia bez zrážok. Vďaka odrodám s hlbokými koreňmi trávnik čerpá vodu a živiny z hlbších vrstiev pôdy, a preto je menej závislý od zavlažovania. Výsledkom je nenáročný trávnik, ktorý sa rýchlo regeneruje po zaťažení a odoláva intenzívnemu využívaniu.</p>
<p>S týmto osivom tráv odolných voči teplu a suchu si vytvoríte trvalo udržateľný trávnik, ktorý zostáva hustý, pevný a sýtozelený sezónu za sezónou. Ideálne riešenie pre súkromné záhrady, detské ihriská a športové plochy, kde sú dôležité výkon a estetický vzhľad aj pri extrémnych poveternostných podmienkach.</p>"
gid://shopify/Collection/657058660676,osivo-pre-vybehove-pastviny,Osivo pre výbehové pastviny,"<p>Osivo pre výbehové pastviny bolo špeciálne vyvinuté pre odolné a trvácne konské pasienky. Rýchlo klíčiaca zmes vytvára hustý, pružný trávnik, ktorý odoláva intenzívnemu spásaniu, cvalu aj vyhrabávaniu kopýt. Vďaka nízkym rastovým bodom sa tráva rýchlo regeneruje a nezanecháva holé miesta ani priestor pre buriny.</p>
<p>Táto chutná trávna zmes poskytuje výživnú a zdravú trávu, ideálnu na každodenné spásanie a bezpečnú pre kone. S použitím osiva pre výbehové pastviny vytvoríte silný, zelený porast, ktorý zabezpečuje stálu zásobu krmiva a podporuje zdravie a pohodu vašich koní.</p>"
gid://shopify/Collection/657058693444,travne-osivo-na-seno-a-silaz,Trávne osivo na seno a siláž,"<p>Organifer Hay je prémiová trávna zmes špeciálne vyvinutá na kosenie a výrobu sena a siláže. Poskytuje až o 30 % vyšší výnos na hektár v porovnaní so štandardnými zmesami na seno a vytvára trvácny porast, ktorý zostáva produktívny dlhé roky.</p>
<p>Vďaka vyváženému zloženiu – vrátane timotejky, kostravy lúčnej a mätonohu – zmes produkuje vláknité a aromatické seno s nízkym obsahom fruktanov. Takéto objemové krmivo je bezpečné pre kone a znižuje riziko laminitídy a obezity. Kone seno ochotne skonzumujú úplne, pričom jeho stabilná výživová hodnota podporuje zdravé trávenie.</p>
<p>Organifer Hay vyniká vysokou kŕmnou hodnotou, rýchlym schnutím po kosení a dlhodobou stabilitou porastu. Výsledkom je prémiové objemové krmivo z vlastných plôch – chutné, bezpečné a výnosné – sezónu za sezónou.</p>"
gid://shopify/Collection/657058955588,hnojivo-pre-rozchodniky-a-zelene-strechy,Hnojivo pre rozchodníky a zelené strechy,"<p>Organifer Hnojivo pre rozchodníky a zelené strechy je špecializované organo-minerálne hnojivo určené na optimalizáciu rastu, hustoty a vitality rozchodníkov a zelených striech. Táto kategória zahŕňa produkty vyvinuté tak, aby dlhodobo udržiavali strechy svieže, silné a zdravé, pričom rešpektujú ekologickú rovnováhu strešného ekosystému. Hnojivo podporuje rovnomerný a trvalý rast a vytvára hustý, plný a živý koberec rozchodníkov.</p>
<p>Vyvážené zloženie NPK je špeciálne prispôsobené pre rozchodníky a iné sukulenty. Vďaka zvýšenému obsahu draslíka zvyšuje hnojivo odolnosť voči suchu, horúčavám a extrémnym poveternostným podmienkam. Zabraňuje vzniku holých miest a rastu machu prostredníctvom stabilného, kontrolovaného uvoľňovania živín. Okrem toho posilňuje koreňový systém, čím zlepšuje odolnosť a stabilitu strešného substrátu.</p>
<p>Zdravá vegetačná vrstva podporuje biodiverzitu tým, že priťahuje včely, motýle a ďalší prospešný hmyz. Ekologicky šetrné zloženie je úplne biologicky odbúrateľné a poskytuje dlhodobé výsledky vďaka postupnému uvoľňovaniu živín. Produkt sa ľahko aplikuje a je vhodný pre extenzívne aj intenzívne zelené strechy.</p>"
gid://shopify/Collection/657059053892,hnojivo-na-kvety,Hnojivo na kvety,"<p>Hnojivo Organifer Flower Fertiliser je špeciálne vyvinuté tak, aby optimálne podporovalo kvitnúce rastliny počas celej sezóny. Vyvážené zloženie podporuje silný vývoj koreňov, čo rastlinám umožňuje efektívnejšie prijímať živiny a vytvárať nové kvetné puky. Výsledkom je bohatšie, plnšie a dlhšie trvajúce kvitnutie. Okrem toho hnojivo na kvety posilňuje prirodzenú odolnosť, vďaka čomu sú rastliny menej citlivé na stres, sucho a hubový tlak. Vhodné pre jednoročné aj trvácne druhy, do záhonov, črepníkov, na balkóny a do okrasných záhrad. Je to ideálna voľba pre každého, kto chce dosiahnuť maximálnu intenzitu farieb a bohaté kvitnutie.</p>"
gid://shopify/Collection/657059119428,hnojivo-na-izbove-rastliny,Hnojivo na izbové rastliny,"<p>Hnojivo Organifer Houseplant Fertiliser je starostlivo formulované pre potreby zelených aj kvitnúcich izbových rastlín. Izbové rastliny majú obmedzený prístup k prirodzeným živinám, preto je cielené hnojenie nevyhnutné. Toto hnojivo podporuje silné korene, lesklé listy a rovnomerný, zdravý rast. Jemné zloženie zabraňuje prehnojeniu a je ideálne pre citlivé druhy, ako sú Calathea, Alocasia, Monstera a Ficus. Okrem toho živiny zlepšujú odolnosť voči bežným problémom v interiéroch, ako je suchý vzduch, nedostatok svetla a stres koreňov. Ideálne pre začínajúcich aj skúsených pestovateľov, ktorí chcú, aby ich vnútorná džungľa prosperovala.</p>"
gid://shopify/Collection/657059152196,hnojivo-pre-sukulenty,Hnojivo pre sukulenty,"<p>Hnojivo Organifer Succulent Fertiliser je špeciálne navrhnuté pre jedinečné výživové potreby sukulentov, kaktusov a púštnych rastlín. Tieto druhy rastú pomaly a vyžadujú ľahké, vyvážené hnojivo, ktoré zachováva štruktúru listov a zabraňuje prehnojeniu. Hnojivo stimuluje kompaktný rast, výrazné farby a pevné listy, ktoré efektívne zadržiavajú vodu. Okrem toho podporuje zdravý vývoj koreňov, ktorý je nevyhnutný pre rastliny citlivé na hnilobu koreňov. Perfektné pre Aloe Vera, Echeveria, Haworthia, Sansevieria, kaktusy a ďalšie suchomilné druhy, vhodné do interiéru aj exteriéru.</p>"
gid://shopify/Collection/657059250500,hnojivo-na-zeleninu-sk,Hnojivo na zeleninu,"<p>Hnojivo Organifer Vegetable Fertiliser je formulované tak, aby poskytlo zeleninovým rastlinám živiny potrebné na energický rast a bohatú úrodu. Stimulzuje vývoj zdravých listov, silných koreňov a pevných plodov. Vďaka vyváženému pomeru dusíka, fosforu a draslíka sú zeleninové rastliny podporované vo všetkých rastových fázach od sadenice až po zber. Toto hnojivo je ideálne pre paradajky, uhorky, papriky, cukety, kapustoviny, listovú zeleninu a koreňové plodiny. Okrem toho hnojivo na zeleninu zlepšuje štruktúru pôdy a podporuje mikrobiálny život v pôde, čím prispieva k trvalo produktívnym záhonom.</p>"
