ID,Handle,Title,DescriptionHTML
gid://shopify/Collection/657057612100,sjemenski-krumpir-lucice-i-sadni-luk,"Sjemenski krumpir, lučice i sadni luk","<p>Dobrodošli u našu ponudu profesionalnog sjemenskog krumpira i sadnog materijala. Odabir pravog početnog materijala ključan je za uspješnu kultivaciju i optimalan prinos. Naš sjemenski krumpir i sadni luk posebno su razvijeni za profesionalnu proizvodnju i zadovoljavaju najviše standarde kvalitete. Također ih nudimo u manjim pakiranjima, čineći vrhunski početni materijal dostupnim i manjim uzgajivačima.</p>
<p>&nbsp;</p>
<p>Svi naši sjemenski krumpiri, uključujući popularne sorte poput Bintje, Frieslander i Annabelle, kao i naš sadni materijal, posjeduju NAK-certifikat u Nizozemskoj. Ovo jamči najvišu kvalitetu za vaše prinose. Otkrijte naše različite sorte prilagođene različitim klimama i tipovima tla.</p>
<p>&nbsp;</p>
<p>Za ekološke vrtlare nudimo širok izbor organskog sjemenskog krumpira, svaki s SKAL-certifikatom. Ova ponuda uključuje sve, od organskog sjemenskog krumpira do organskih sadnih lučica, idealno za održivu kultivaciju.</p>"
gid://shopify/Collection/657057644868,sjeme,Sjeme,"<p>Organifer mješavine sjemena sastoje se od sorti s NAK certifikatom (Nizozemska opća inspekcijska služba za poljoprivredno sjeme i sjemenski krumpir). Ovo pruža sigurnost i jamstvo u pogledu sastava i kvalitete mješavine. Ova oznaka kvalitete rezultat je inicijative nizozemskih uzgajivača. Kako bi se postigao maksimalan rezultat klijanja, Organifer postavlja visoke zahtjeve za klijavost i posebno za kvalitetu čistoće. Jamčimo vam najbolji početni materijal za savršen rezultat.</p>
<p>Evo nekih od naših proizvoda:<br>- Sjeme za regenerativni travnjak<br>- Sjeme za travnjak za igranje<br>- Sjeme za ukrasni travnjak<br>- Sjeme za travnjak u sjeni<br>- Sjeme pašnjaka<br>- Mješavine cvjetnog sjemena<br>- Povrtno sjeme</p>
<p>Svaka vrećica sjemena od Organifera pažljivo je odabrana zbog svoje kvalitete i pouzdanosti. Bilo da želite uljepšati svoj travnjak ili započeti povrtnjak, naš izbor sjemena nudi širok spektar izbora za svakog vrtlara. I budući da je certificirano od strane NAK-a, možete biti sigurni u čistoću i stopu klijavosti svakog sjemena. Započnite svoje vrtno putovanje s Organifer sjemenom i gledajte kako vaše biljke bujaju, a vaša berba uspijeva.</p>"
gid://shopify/Collection/657058136388,gnojivo-za-travnjak,Gnojivo za Travnjak,"<p>Profesionalna gnojiva za travnjak razvijena su za stvaranje i održavanje duboko zelene, zdrave trave bez mahovine i korova.</p>
<p>Gnojivo za Travnjak All-In-One visokokvalitetno je organsko-mineralno gnojivo prikladno za gnojidbu svih vrsta trave i tla. Zbog prisutnosti dodatnog magnezija, svaki travnjak postaje živahno zelen. Prikladno za nove instalacije i održavanje travnjaka. Jedinstvena kombinacija brzo djelujućih i sporootpuštajućih komponenti omogućuje brz početak rasta uz 100 dana potpune ishrane. Gnojivo za Travnjak All-In-One pozitivno stimulira život tla i s svakom primjenom povećava prirodnu plodnost tla. Rezultat je zdrav, gust travnjak bez prostora za mahovinu i korov.</p>
<p>Gnojivo sa željeznim sulfatom pravi je odstranjivač mahovine i osigurava gusti, bujni zeleni travnjak bez mahovine. Željezni sulfat igra ključnu ulogu u fotosintezi biljaka (trave). Gnojivo osigurava da biljke učinkovito apsorbiraju sunčevu svjetlost, povećavajući njihovu otpornost i sprječavajući pojavu bolesti lišća.</p>
<p>Obnova Travnjaka savršena je mješavina za transformaciju slabe, rijetke trave u puni, snažni i zeleni travnjak. Profesionalna mješavina za popravak i regeneraciju travnjaka osigurava zdrav i gust zeleni travnjak unutar mjesec dana nakon vertikutiranja travnjaka. Rezultati i praktičnost dolaze iz kombinacije visokokvalitetnih sjemenki trave, gnojiva i poboljšivača tla. Sve je pomiješano u optimalnom omjeru u čvrstoj vreći, a ova mješavina jamči uspjeh iz prvog pokušaja. Nije čudo da Organifer Obnova Travnjaka godinama uspješno koriste vrtlari i zahtjevni potrošači. Sprječava korov, mahovinu i gola mjesta; s Organifer Obnova Travnjaka birate zdrav, gust, tamnozeleni travnjak.</p>
<p>Jesensko Gnojivo All-In-One vrlo je bogato kalijem i pruža dodatnu zaštitu od hladne zime za travnjake, travu i biljke. Gnojivo povećava otpornost na izravne učinke mraza. Učinkovitost jesenskog gnojiva često se podcjenjuje. Osiguravajući da trava u zimu uđe snažna i očvrsnuta, sprječavaju se problemi u proljeće.</p>"
gid://shopify/Collection/657058169156,gnojivo-od-strugotine-rogova,Gnojivo od strugotine rogova,"<p>Gnojiva od rožene strugotine, poput rožene strugotine i roženog brašna, 100 % su prirodni izvori dušika – idealni za one koji svjesno biraju organsku i održivu gnojidbu vrta. Ova organska gnojiva proizvode se od mljevenih rogova, nusproizvoda životinjskog podrijetla koji je bogat dušikom (otprilike 14 % N), u potpunosti organski vezanim i sporodjelujućim. Hranjive tvari oslobađaju se postupno tijekom 6 do 12 tjedana, potičući ravnomjeran rast biljaka bez rizika od izgaranja ili ispiranja.</p>
<p>Gnojivo od roga posebno je prikladno za kulture koje vole dušik, poput kupusa, poriluka, krumpira, celera, voćaka i bobičastog voća, ali također vrlo dobro djeluje na ukrasne biljke, travnjake, cvjetne obrube i kompost. Grublja ili finija tekstura rožene strugotine i brašna potiče život u tlu, potiče stvaranje humusa i pridonosi rahloj, zdravoj strukturi tla. Zahvaljujući sporom otpuštanju, idealno je kao osnovno gnojivo u organskim i regenerativnim sustavima uzgoja.</p>
<p>Ova su gnojiva bez mirisa, sigurna za upotrebu i potpuno bez umjetnih gnojiva, sintetičkih dodataka ili ostataka komposta, što ih čini pogodnima za profesionalne uzgajivače, ali i zahtjevne hobiste. Odaberite gnojivo od roga kao održivo rješenje za dugotrajnu opskrbu dušikom i aktivno poboljšanje tla.</p>"
gid://shopify/Collection/657058201924,zivice-tise-i-cetinari,"Živice, tise i četinari","<p>Gnojivo All-in-One za živice, tise i četinjare posebno je razvijeno kako bi vaše zimzelene biljke ostale zdrave, guste i snažne. Uravnoteženi sastav s NPK 5+4+6 i magnezijem (+4) potiče snažan razvoj izboja, dubok rast korijena te intenzivnu zelenu boju lišća i iglica.</p>
<p>Gnojivo djeluje i brzo i dugoročno zahvaljujući kombinaciji odmah dostupnih i postupno otpuštajućih hranjivih tvari. Osim toga, visok udio organske tvari poboljšava život u tlu i unapređuje njegovu strukturu. Idealno je i za nove sadnje i za održavanje postojećih nasada. Za zdrave, kompaktne i otporne živice i četinjare, iz sezone u sezonu.</p>"
gid://shopify/Collection/657058234692,gnojivo-od-ovcje-vune,Gnojivo od ovčje vune,"<p>Organisko gnojivo od peleta ovčje vune 100 % je prirodno gnojivo proizvedeno od čiste, svježe šišane ovčje vune. S iznimno visokim udjelom dušika (10,5 %) i prirodnim učinkom postupnog otpuštanja hranjiva tijekom 8 do 10 mjeseci, ovo je gnojivo idealno za snažne kulture poput kupusa, salate, poriluka, rajčice, krumpira, voćaka i cvatućih ukrasnih biljaka.</p>
<p>Peleti obogaćuju tlo organski vezanim dušikom, kalijem, sumporom i magnezijem te aktivno pridonose stvaranju humusa, prozračivanju tla i zdravom životu u tlu. Zahvaljujući jedinstvenoj vlaknastoj strukturi, upijaju do tri puta više vode od vlastite težine, osiguravajući stabilno zadržavanje vlage i zaštitu od suše.</p>
<p>Potpuno bez kemijskih gnojiva, ostataka komposta, pesticida i sintetičkih dodataka. Pogodno za ekološku poljoprivredu (u skladu s EU Bio standardima i registrirano pri FiBL-u). Savršeno za povrtnjake, ukrasne vrtove, voćnjake, profesionalni uzgoj i biljke u posudama.</p>"
gid://shopify/Collection/657058267460,ruze-i-cvijece,Ruže i Cvijeće,"<p>All-in-One gnojivo za ruže i cvatuće biljke posebno je formulirano kako bi tvoje cvijeće snažno raslo i obilno cvjetalo. S uravnoteženim NPK sastavom 9+4+8, obogaćenim magnezijem (+2), ovo gnojivo podržava svaku fazu rasta – od čvrstih izboja do intenzivno obojenih cvjetova.</p>
<p>Zahvaljujući kombinaciji brzo djelujućih i dugotrajno dostupnih hranjivih tvari, tvoje biljke uživaju u stalnoj opskrbi esencijalnim elementima. Dodana organska tvar poboljšava strukturu tla i povećava sposobnost upijanja vode i hranjiva. Idealno za gredice, cvjetnjake, ukrasne vrtove i lončanice – za snažne biljke, više cvjetova i prekrasan vizualni učinak.</p>"
gid://shopify/Collection/657058300228,akcelerator-komposta,Akcelerator komposta,"<p>Organifer Akcelerator komposta idealno je rješenje za sve koji žele brže proizvesti kompost od lišća, vrtnog otpada i kuhinjskih ostataka. Zahvaljujući snažnoj mješavini organskih tvari, magnezija i guana, aktiviraju se mikroorganizmi, čime se ubrzava i poboljšava učinkovitost procesa kompostiranja.</p>
<p>Ovaj biološki aktivan akcelerator komposta potiče stvaranje humusa, stabilizira pH vrijednost i jača život u tlu. Čak se i debelo lišće te teško razgradivi materijali pretvaraju u vrijedan, bezmirisni kompost bogat hranjivim tvarima. Pogodan je za kompostne hrpe, kompost od lišća te izravnu primjenu u vrtu, za zdravije tlo i snažnije biljke.</p>"
gid://shopify/Collection/657058332996,voce-povrce-i-zacinsko-bilje,"Voće, povrće i začinsko bilje","<p>Ovo višenamjensko gnojivo idealno je rješenje za profesionalni uzgoj i kućno vrtlarstvo. Prikladno je za širok spektar kultura poput povrća, voća, rajčica i začinskog bilja. Uravnotežen sastav biljci osigurava sve ključne hranjive tvari potrebne za optimalan rast, što rezultira snažnijim biljkama, većim prinosima i intenzivnijim okusom.</p>
<p>Zahvaljujući pažljivo formuliranoj mješavini organskih i mineralnih sastojaka, ovo gnojivo pruža snažan i prirodan izvor hranjiva koji poboljšava kvalitetu tla i podržava prirodnu ravnotežu u vrtu. Time se stvara zdravo, živo tlo, savršeno za uzgoj snažnih i rodnih biljaka. Gnojivo podupire biljke u svim fazama rasta – od razvoja korijena do cvatnje i stvaranja plodova.</p>
<p>Gnojivo potiče ujednačen rast, obilnu cvatnju i formiranje plodova. Rezultat je bogatija berba povrća, voća i začinskog bilja koje ne samo da daje više plodova, već ima i bolji okus. Zdrave biljke otpornije su i na bolesti i na stresne čimbenike poput suše ili ekstremnih vremenskih uvjeta, što osigurava duži vijek trajanja i izraženiju aromu konačnog uroda.</p>"
gid://shopify/Collection/657058398532,rododendron-hortenzija-azaleja,"Rododendron, Hortenzija, Azaleja","<p>Ovo univerzalno gnojivo pažljivo je formulirano za biljke koje vole kisela tla, kao što su rododendroni, hortenzije, azaleje, kamelije i vresovi. Uravnotežen sastav s NPK 8+4+5(+2) i dodatkom magnezija potiče snažan razvoj korijena, zdravo lišće te dugotrajno i obilno cvjetanje.</p>
<p>Zahvaljujući kombinaciji brzo djelujućih i postupno otpuštajućih hranjivih tvari, vaše biljke dobivaju optimalnu potporu tijekom cijele sezone. Dodana organska tvar poboljšava život u tlu, povećava zadržavanje vode i stabilizira pH vrijednost kiselih tala. Idealno za upotrebu u gredicama, posudama ili kontejnerima – osigurava zdrave, otporne biljke s intenzivnim bojama i snažnim rastom.</p>"
gid://shopify/Collection/657058431300,patentkali-kalij-magnezij,Patentkali Kalij Magnezij,"<p>Patentkali Kalimagnesia je visokokvalitetno gnojivo s kalijem i magnezijem, niskog sadržaja klorida, posebno razvijeno za kulture osjetljive na klorid. Zahvaljujući brzo dostupnom kaliju, magneziju i sumporu, ovo gnojivo potiče bolji razvoj korijena, povećava otpornost na sušu i poboljšava skladištenje šećera. Pogodno je za povrće, voće, krumpir i specijalizirane kulture. Potiče otpornost na zimu, jača stanične strukture i idealno je za intenzivne sustave uzgoja.</p>"
gid://shopify/Collection/657058464068,biochar-biljnog-podrijetla,Biochar – biljnog podrijetla,"<p>Organifer Biochar vrhunski je organski poboljšivač tla izrađen od 100 % ljuski kakaa putem održivog procesa pirolize. Ovaj nusproizvod iz industrije kakaa ponovno se upotrebljava u kružnom sustavu, čime se smanjuje otpad i potiče zdravija poljoprivreda. Zahvaljujući otvorenoj, poroznoj strukturi, Biochar nudi veliku površinu za zadržavanje vode i hranjivih tvari, što rezultira stabilnijim tlom i snažnijim rastom biljaka – čak i tijekom sušnih razdoblja.</p>
<p>Biochar povećava plodnost tla zadržavanjem minerala, poboljšava kapacitet tla za vodu i čini tlo otpornijim na ekstremne vremenske uvjete. Također stabilizira pH vrijednost i podržava zdrav život u tlu. Svojim prirodnim sastavom bez umjetnih gnojiva i dodataka, Organifer Biochar siguran je za upotrebu i u kućnim vrtovima i u velikim poljoprivrednim sustavima.</p>"
gid://shopify/Collection/657058496836,gnojivo-na-bazi-amonijevog-sulfata,Gnojivo na bazi amonijevog sulfata,"<p>Amonijev sulfat – mineralno gnojivo snažno je mineralno gnojivo koje sadrži 21 % amonijskog dušika i 60 % sumpora. Ova brzo djelujuća formula potiče trenutačan rast listova, stvaranje proteina i vitalnost usjeva. Zbog prirodnog zakiseljujućeg učinka, snižava pH karbonatnih tala, čime poboljšava dostupnost mikroelemenata poput željeza, mangana i cinka. Idealno za kulture s visokim zahtjevima za dušikom i sumporom kao što su krumpir, kupus, luk, poriluk, jagode i grožđe. Zahvaljujući sitnim, lako raspršivim granulama, ovo je gnojivo jednostavno za primjenu kako za vrtlare hobiste, tako i za profesionalne uzgajivače.</p>"
gid://shopify/Collection/657058627908,sjeme-za-travnjak-otporno-na-susu,Sjeme za travnjak otporno na sušu,"<p>Sjeme trave otporno na sušu osigurava snažan i postojan travnjak koji ostaje zelen i zdrav čak i tijekom vrućih ljeta i dugotrajnih sušnih razdoblja. Zahvaljujući vrstama trave s dubokim korijenjem, travnjak crpi vodu i hranjive tvari iz dubljih slojeva tla, čime postaje manje ovisan o navodnjavanju. Rezultat je travnjak koji zahtijeva malo održavanja, brzo se obnavlja nakon korištenja i podnosi velika opterećenja.</p>
<p>Uz ovo sjeme trave otporno na vrućinu i sušu možete stvoriti održiv travnjak koji ostaje gust, čvrst i postojane boje iz sezone u sezonu. Idealno za privatne vrtove, travnjake za igru i sportske terene gdje su izdržljivost i duboka zelena boja od presudne važnosti, čak i pod ekstremnim vremenskim uvjetima.</p>"
gid://shopify/Collection/657058660676,sjeme-trave-za-pasnjake,Sjeme trave za pašnjake,"<p>Sjeme trave za pašnjake posebno je razvijeno za dugotrajne i otporne konjske pašnjake. Brzo klijajuća mješavina stvara gust, elastičan travnjak koji podnosi intenzivnu ispašu, galopiranje i struganje. Zahvaljujući niskim točkama rasta, trava se brzo obnavlja, ne ostavljajući prostor za gole površine ili korov.</p>
<p>Ova ukusna mješavina sjemena proizvodi hranjivu i zdravu travu koja je idealna za svakodnevnu ispašu i sigurna za konje. Sa sjemenom trave za pašnjake stvarate snažan, zeleni pašnjak koji osigurava stalnu opskrbu travom te podržava zdravlje i dobrobit vaših konja.</p>"
gid://shopify/Collection/657058693444,sjeme-trave-za-sijeno-i-silazu,Sjeme trave za sijeno i silažu,"<p>Organifer Hay je vrhunska mješavina sjemena trave, posebno razvijena za košnju i proizvodnju sijena i silaže. Donosi do 30% veći prinos po hektaru u usporedbi sa standardnim mješavinama za sijeno i stvara dugotrajan travnjak koji ostaje produktivan dugi niz godina.</p>
<p>Zahvaljujući uravnoteženom sastavu – uključujući timotej, livadnu vlasulju i mačji repak – proizvodi vlaknasto i aromatično sijeno s niskim sadržajem fruktana. To čini krmu sigurnom za konje te smanjuje rizik od laminitisa i pretilosti. Konji rado u potpunosti konzumiraju sijeno, dok njegova postojana hranidbena vrijednost podupire zdravu probavu.</p>
<p>Organifer Hay se ističe visokom hranidbenom vrijednošću, brzim sušenjem nakon košnje i dugoročnom stabilnošću. Rezultat je vrhunska krma s vlastite zemlje: ukusna, sigurna i produktivna – iz sezone u sezonu.</p>"
gid://shopify/Collection/657058955588,gnojivo-za-sedum-i-zelene-krovove,Gnojivo za sedum i zelene krovove,"<p>Organifer gnojivo za sedum i zelene krovove specijalizirano je organo-mineralno gnojivo osmišljeno za optimizaciju rasta, gustoće i vitalnosti seduma i zelenih krovova. Ova kategorija obuhvaća proizvode razvijene kako bi krovovi dugoročno ostali bujni, snažni i zdravi, uz poštivanje ekološke ravnoteže krovnog ekosustava. Gnojivo potiče ravnomjeran i trajan rast, stvarajući gust, pun i živopisan tepih od seduma.</p>
<p>Uravnotežen NPK sastav posebno je formuliran za sedum i druge sukulente. Zahvaljujući povećanom udjelu kalija, gnojivo poboljšava otpornost na sušu, vrućinu i ekstremne vremenske uvjete. Sprječava pojavu golih mjesta i stvaranje mahovine kroz stabilno i kontrolirano otpuštanje hranjivih tvari. Osim toga, jača korijenski sustav, čime se poboljšava trajnost i stabilnost supstrata na krovu.</p>
<p>Zdravi vegetacijski sloj podržava bioraznolikost privlačeći pčele, leptire i druge korisne insekte. Ekološki prihvatljiva formula potpuno je biorazgradiva i osigurava dugotrajan učinak zahvaljujući postupnom otpuštanju hranjivih tvari. Proizvod je jednostavan za primjenu i prikladan za ekstenzivne i intenzivne zelene krovove.</p>"
gid://shopify/Collection/657059053892,gnojivo-za-cvijece,Gnojivo za cvijeće,"<p>Organifer Gnojivo za cvijeće posebno je razvijeno kako bi tijekom cijele sezone optimalno podržalo cvatuće biljke. Uravnotežen sastav potiče snažan razvoj korijena, što biljkama omogućuje učinkovitiju apsorpciju hranjivih tvari i stvaranje novih cvjetnih pupova. Rezultat su bogatiji, puniji i dugotrajniji cvjetovi. Osim toga, gnojivo za cvijeće jača prirodnu otpornost, čineći biljke manje osjetljivima na stres, sušu i pritisak gljivičnih bolesti. Pogodno je za jednogodišnje i višegodišnje vrste, za vrtne gredice, posude, balkone i ukrasne vrtove. Idealna je odluka za sve koji žele postići maksimalan intenzitet boja i obilno cvjetanje.</p>"
gid://shopify/Collection/657059119428,gnojivo-za-sobne-biljke,Gnojivo za sobne biljke,"<p>Organifer Houseplant Fertiliser pažljivo je formuliran za potrebe zelenih i cvatućih sobnih biljaka. Sobne biljke imaju ograničen pristup prirodnim hranjivim tvarima, zbog čega je ciljano gnojenje ključno. Ovo gnojivo potiče snažan razvoj korijena, sjajne listove te postojan i zdrav rast. Blaga formula sprječava prekomjerno gnojenje i savršeno je prikladna za osjetljive vrste poput kalateje, alokazije, monsterre i fikusa. Osim toga, hranjive tvari poboljšavaju otpornost na uobičajene probleme u zatvorenom prostoru, poput suhog zraka, ograničene svjetlosti i stresa korijena. Idealno je i za početnike i za iskusne ljubitelje biljaka koji žele vidjeti kako njihov kućni zeleni kutak buja.</p>"
gid://shopify/Collection/657059152196,gnojivo-za-sukulente,Gnojivo za sukulente,"<p>Organifer Succulent Fertiliser posebno je dizajniran za jedinstvene prehrambene potrebe sukulenata, kaktusa i pustinjskih biljaka. Ove vrste rastu sporo i zahtijevaju lagano, uravnoteženo gnojivo koje čuva strukturu listova i sprječava prekomjerno gnojenje. Gnojivo potiče kompaktan rast, intenzivne boje i čvrste listove koji učinkovito pohranjuju vodu. Osim toga, podržava zdrav razvoj korijena, što je ključno za biljke osjetljive na trulež korijena. Savršeno je za Aloe Veru, Echeveriju, Haworthiju, Sansevieriju, kaktuse i druge vrste otporne na sušu, kako u zatvorenom prostoru tako i na otvorenom.</p>"
gid://shopify/Collection/657059250500,gnojivo-za-povrce,Gnojivo za povrće,"<p>Organifer Vegetable Fertiliser formuliran je kako bi biljkama u povrtnjaku pružio hranjive tvari potrebne za snažan rast i bogatu berbu. Potiče razvoj zdravog lišća, snažnih korijena i čvrstih plodova. Zahvaljujući uravnoteženom omjeru dušika, fosfora i kalija, povrtne se biljke podržavaju u svim fazama rasta od sadnice do berbe. Ovo je gnojivo idealno za rajčice, krastavce, paprike, tikvice, kupusnjače, lisnato povrće i korjenaste kulture. Osim toga, gnojivo za povrće poboljšava strukturu tla i mikrobiološku aktivnost, doprinoseći održivim i produktivnim gredicama.</p>"
gid://shopify/Collection/657059381572,gnojivo-za-travu,Gnojivo za travu,"<p>Organifer Lawn Fertiliser razvijen je za stvaranje i održavanje snažnog, zelenog i ujednačenog travnjaka. Podržava gust rast korijena, čineći travu otpornijom na gaženje, sušu i temperaturne oscilacije. Gnojivo potiče duboku zelenu boju, smanjuje pojavu golih površina te pomaže u suzbijanju mahovine i korova. Idealno je za ukrasne travnjake, travnjake za igru, sportska igrališta i travnate površine koje su izložene intenzivnoj uporabi. Zahvaljujući uravnoteženom sastavu, travnjak ostaje dobro nahranjen i vitalan tijekom dugog razdoblja, čak i u zahtjevnim uvjetima rasta.</p>"
gid://shopify/Collection/657059414340,gnojivo-za-bilje,Gnojivo za bilje,"<p>Organifer Herb Fertiliser osigurava aromatičnom začinskom bilju blage, prirodne hranjive tvari koje poboljšavaju okus, miris i kvalitetu listova. Mnoge vrste bilja rastu u relativno siromašnom tlu te zahtijevaju uravnoteženo gnojivo koje potiče kompaktan rast i bogat razvoj aroma bez pretjerane stimulacije biljaka. Ovo je gnojivo savršeno prikladno za bosiljak, mentu, origano, timijan, kadulju, peršin i druge mediteranske ili lisnate biljke. Hranjive tvari podržavaju snažan razvoj korijena i zdravu strukturu biljke, pomažući bilju da ostane svježe i produktivno dulje vrijeme.</p>"
gid://shopify/Collection/657059479876,gnojivo-za-vocke,Gnojivo za voćke,"<p>Organifer Fruit Fertiliser osigurava ključne hranjive tvari koje voćke, grmovi bobičastog voća i biljke mekanog voća trebaju za formiranje cvjetova, zametanje plodova i razvoj okusa. Gnojivo podupire snažan korijenski sustav, zdrav rast lišća i proizvodnju sočnog, aromatičnog ploda. Pogodno je za jagode, maline, kupine, borovnice, grožđe, stabla jabuka i krušaka te citruse. Gnojivo za voćke povećava prirodnu otpornost na bolesti i stresne čimbenike, pomažući biljkama da ostanu stabilne i produktivnije tijekom cijele sezone.</p>"
gid://shopify/Collection/657059578180,gnojivo-za-drvece,Gnojivo za drveće,"<p>Organifer Tree Fertiliser posebno je formuliran kako bi podržao i mlada i odrasla stabla u postizanju zdravog rasta. Hranjive tvari prodiru duboko u tlo, potičući snažan razvoj korijena, što je ključno za stabilnost, upijanje vode i dugoročnu vitalnost. Osim toga, potiče razvoj čvrstih grana, zdravog lišća i robusne strukture stabla. Pogodno je za ukrasna stabla, drvoredna stabla, voćke i mediteranske vrste poput maslina. Gnojivo za drveće pomaže stablima da se oporave nakon rezidbe, stresa, suše i loših uvjeta tla, doprinoseći zdravoj i otpornijoj vegetacijskoj sezoni.</p>"
gid://shopify/Collection/657060331844,fras-od-crne-vojnicke-muhe,Fras od crne vojničke muhe,"<p>Organifer peleti gnojiva od insekata proizvedeni su od 100% čistih izmeta dobivenih od ličinki crne vojničke muhe. Ovaj visokokvalitetni proizvod proizveden je u Nizozemskoj, sušen i sanitiziran zagrijavanjem, a zatim komprimiran u jedinstvene mikro-pelete.</p>
<p>Organifer frass je izuzetno bogat hitinom. Hitin je superhrana za mikroorganizme koji ga razgrađuju. Tijekom tog procesa oslobađaju se enzimi (hitinaze) koji potiču biljku da aktivira svoje prirodne obrambene mehanizme. To čini biljku manje podložnom bolestima i štetnicima. Nije iznenađujuće da se Organifer insektno gnojivo uspješno koristi u hortikulturnoj industriji.</p>"
gid://shopify/Collection/657060528452,tablete-za-gnojivo-sve-u-jednom,Tablete za gnojivo sve u jednom,"<p>Ove All-In-One tablete gnojiva s rhizobacterijama posebno su razvijene za optimalnu prehranu biljaka tijekom cijele godine. Tehnologija sporog otpuštanja, koja kontrolirano oslobađa makro i mikroelemente, strukturira biljku i osigurava ravnotežu hranjivih tvari, sprječavajući predoziranje ili manjak. Na taj način biljka dobiva točno ono što joj je potrebno za zdrav rast i cvjetanje.</p>
<p>S našim Organifer All-In-One tabletama više ne morate brinuti o njezi svojih biljaka. Ove tablete sadrže makro i mikroelemente neophodne za zdrav rast biljaka. Njihovo kontrolirano otpuštanje osigurava uravnoteženu opskrbu hranjivim tvarima potrebnim za zdravije i snažnije biljke.</p>
<p>Dodane rhizobacterije i fulvinska kiselina dodatno poboljšavaju rezultate tako što fiksiraju dušik i mobiliziraju elemente za biljku. Također povećavaju sadržaj klorofila i razgrađuju organske tvari, što doprinosi zdravlju i cvjetanju vaših biljaka.</p>
<p>Pravilnom upotrebom Organifer All-In-One tablete gnojiva predstavljaju jednostavno, ekonomično i isplativo rješenje za gnojidbu novih i postojećih biljaka. Ove tablete gnojiva idealne su za biljke u posudama, loncima ili visećim košarama i sadrže sve što vaše biljke trebaju za zdrav rast i cvjetanje tijekom cijele godine.</p>"
gid://shopify/Collection/657535631684,poboljsivaci-tla,Poboljšivači tla,"<p>Zbog intenzivne uporabe, kvaliteta naših tla je pod stalnim pritiskom. Dugogodišnja upotreba umjetnih gnojiva ograničenih na nekoliko elemenata iscrpila je tlo. Smanjuje se mineralna plodnost, sadržaj humusa, struktura i otpornost tla na bolesti. Kao rezultat, biljke postaju manje otporne, a naša hrana siromašnija je esencijalnim mineralima i elementima u tragovima.</p>
<p>Korištenjem samo umjetnih gnojiva, vapna i organske tvari, tla se ne mogu održivo obnoviti. Upotreba kamene prašine kao prirodnog izvora minerala za povećanje plodnosti tla poznata je odavno, ali je zanemarena zbog usmjerenosti na moderna sintetička gnojiva.</p>
<p>Od 2009. godine, Organifer se zalaže za održivu obnovu kvalitete tla.</p>"
gid://shopify/Collection/657535664452,tekuce-gnojivo,Tekuće gnojivo,"<p>Organifer Tekuće Gnojivo uspješno se koristi u hidroponiji i uzgoju na supstratu, u zatvorenom i na otvorenom, u poljoprivredi, na golf i sportskim terenima, u ukrasnim i povrtnim vrtovima, kao i za sobne biljke.</p>"
gid://shopify/Collection/657535697220,bolesti-i-stetnici,Bolesti i štetnici,"<p>Ekološki i održivi odgovor na širok spektar problema s biljkama i u vrtu. Naši koncentrati izrađeni su isključivo od biljnih sastojaka koje tlo i korijenje biljaka apsorbiraju. Jednom u tlu, stimuliraju rast biljaka, vitalnost i prirodne regenerativne sposobnosti, rješavajući neravnoteže i vanjske faktore koji utječu na biljke.</p>
<p>Davno je prepoznato da se biljke mogu zaštititi i ojačati razmatranjem prirodnog ciklusa i simbiotskih odnosa. Organifer je unaprijedio ovaj princip i koristi specifične biljne ekstrakte za stvaranje učinkovitog rješenja koje se može primijeniti preventivno i kurativno.</p>"
gid://shopify/Collection/657535729988,organsko-gnojivo,Organsko gnojivo,"<p>Organsko gnojivo izvrsno je prikladno kao osnovno gnojivo za ukrasne vrtove, rubne gredice, travnjake, usjeve s lukovicama i gomoljima, povrtnjake, ruže, biljke u posudama i voćke. Granule poboljšavaju strukturu tla i kapacitet zadržavanja vode, omogućuju plodan život tla i pružaju prirodno obogaćivanje tla kako bi se održala kontinuirana ravnoteža. Ovo univerzalno gnojivo prikladno je za sve vrste tla i može se savršeno koristiti kao osnovno gnojivo za travnjake, rubne gredice, povrtnjake, pašnjake i voćnjake. Osim toga, granule se mogu primijeniti kao aktivator tla kroz brzo poticanje pozitivnog života tla.</p>"
